Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,9.0,br BRA,FW,26-276,90,0,0,0,0,4,1,0,0,35,0,0,0,0.5,0.5,0.3,6,1,15,24,62.5,4,23,3,5,3,Tottenham Hotspur
Timo Werner,16.0,de GER,LW,27-341,61,0,0,0,0,2,0,0,0,37,0,2,0,0.1,0.1,0.1,1,0,22,29,75.9,5,31,5,6,3,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,RW,22-263,29,1,0,0,0,2,2,0,0,17,0,0,0,0.4,0.4,0.0,0,0,8,12,66.7,1,12,2,1,0,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,RW,23-291,62,0,0,0,0,1,1,0,0,37,0,0,1,0.2,0.2,0.0,3,0,20,31,64.5,3,24,4,4,3,Tottenham Hotspur
Yves Bissouma,8.0,ml MLI,DM,27-164,28,0,0,0,0,0,0,0,0,23,0,3,1,0.0,0.0,0.0,0,0,17,17,100.0,1,12,0,0,0,Tottenham Hotspur
James Maddison,10.0,eng ENG,AM,27-079,90,0,0,0,0,2,1,1,0,69,0,1,0,0.1,0.1,0.4,6,0,52,63,82.5,6,59,2,2,0,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,DM,26-230,61,0,0,0,0,1,0,0,0,36,2,1,1,0.0,0.0,0.0,0,0,23,28,82.1,3,22,0,1,1,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,31-217,29,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.4,3,1,11,13,84.6,2,11,1,0,0,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,DM,21-149,79,1,0,0,0,3,1,1,0,56,0,1,0,0.2,0.2,0.0,2,0,42,50,84.0,5,35,1,0,0,Tottenham Hotspur
