Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Billy Sharp,10.0,eng ENG,FW,34-017,73,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,0,0,11,16,68.8,1,21,0,0,0,Sheffield United
David McGoldrick,17.0,ie IRL,FW,32-085,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.4,2,0,7,8,87.5,0,7,0,3,2,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,23-263,90,0,0,0,0,5,2,0,0,49,4,0,0,1.3,1.3,0.0,4,0,21,30,70.0,3,14,1,5,3,Sheffield United
John Fleck,4.0,sct SCO,CM,28-182,90,0,0,0,0,4,0,0,0,70,2,1,1,0.1,0.1,0.1,4,1,34,54,63.0,10,24,2,3,3,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,28-316,90,0,0,0,0,0,0,0,0,100,1,0,0,0.0,0.0,0.1,7,1,79,96,82.3,7,39,0,0,0,Sheffield United
Sander Berge,32.0,no NOR,CM,22-008,80,0,0,0,0,0,0,0,0,43,3,0,2,0.0,0.0,0.0,0,0,21,31,67.7,6,19,1,3,2,Sheffield United
John Lundstram,7.0,eng ENG,CM,26-004,10,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,6,0,0,0,Sheffield United
Enda Stevens,3.0,ie IRL,WB,29-228,45,1,0,0,0,1,1,0,0,38,2,0,0,0.0,0.0,0.0,1,0,25,31,80.6,5,13,1,2,1,Sheffield United
Ben Osborn,23.0,eng ENG,WB,25-201,45,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,1,0,28,36,77.8,4,16,2,1,1,Sheffield United
George Baldock,2.0,gr GRE,WB,26-350,90,0,0,0,0,0,0,0,0,76,0,0,1,0.0,0.0,0.2,2,0,51,65,78.5,3,30,4,3,2,Sheffield United
Jack O'Connell,5.0,eng ENG,CB,25-330,90,0,0,0,0,1,0,0,0,107,0,2,2,0.1,0.1,0.7,1,0,63,101,62.4,8,60,3,0,0,Sheffield United
John Egan,12.0,ie IRL,CB,27-125,90,0,0,0,0,1,0,0,0,73,0,1,1,0.1,0.1,0.0,1,0,54,63,85.7,4,43,1,0,0,Sheffield United
Chris Basham,6.0,eng ENG,CB,31-217,90,0,0,0,0,0,0,0,0,84,1,4,0,0.0,0.0,0.0,1,0,54,71,76.1,4,38,5,2,2,Sheffield United
Dean Henderson,1.0,eng ENG,GK,22-347,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,19,73.7,0,12,0,0,0,Sheffield United
14 Players,,,,,990,1,0,0,0,13,3,0,0,748,15,8,8,1.6,1.6,1.5,24,2,471,632,74.5,56,342,20,22,16,Sheffield United
Glenn Murray,17.0,eng ENG,FW,36-150,74,0,0,0,0,1,0,0,0,16,0,0,1,0.3,0.3,0.0,0,0,2,7,28.6,0,3,0,0,0,Brighton & Hove Albion
Aaron Connolly,44.0,ie IRL,"RW,FW",20-025,16,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Brighton & Hove Albion
Neal Maupay,7.0,fr FRA,FW,23-192,89,1,0,0,0,3,1,0,0,27,0,0,3,0.5,0.5,0.0,1,0,11,16,68.8,0,15,1,3,1,Brighton & Hove Albion
Bernardo,30.0,br BRA,FW,24-284,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,Brighton & Hove Albion
Aaron Mooy,18.0,au AUS,"CM,RM",29-160,90,0,0,0,0,0,0,0,0,48,0,0,2,0.0,0.0,0.2,4,1,26,34,76.5,3,17,2,1,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,"CM,LM",23-176,90,0,0,0,0,2,1,1,0,39,3,1,1,0.0,0.0,0.0,2,0,17,20,85.0,2,21,2,2,1,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,28-173,90,0,0,0,0,0,0,1,0,46,1,5,1,0.0,0.0,0.0,1,0,24,31,77.4,4,19,0,3,3,Brighton & Hove Albion
Dan Burn,33.0,eng ENG,LB,27-289,90,0,0,0,0,0,0,0,0,56,4,0,2,0.0,0.0,0.0,1,0,19,37,51.4,1,13,0,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,28-093,90,0,0,0,0,1,0,0,0,66,2,1,1,0.1,0.1,0.3,0,0,36,49,73.5,4,25,0,1,0,Brighton & Hove Albion
