Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
David McGoldrick,17.0,ie IRL,FW,32-225,90,2,0,0,0,3,2,0,0,37,0,0,0,1.4,1.4,0.6,4,2,18,26,69.2,3,17,1,2,2,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,24-037,62,1,0,0,0,2,2,0,0,17,0,0,0,0.1,0.1,0.0,1,1,7,13,53.8,2,7,0,0,0,Sheffield United
Lys Mousset,22.0,fr FRA,FW,24-154,28,0,0,0,0,1,0,0,0,8,0,0,0,0.6,0.6,0.0,1,0,2,3,66.7,1,8,1,3,1,Sheffield United
Ben Osborn,23.0,eng ENG,CM,25-341,90,0,0,0,0,1,0,0,0,37,2,0,1,0.0,0.0,0.2,3,1,17,27,63.0,2,14,1,2,2,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,29-090,90,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.1,1,0,28,36,77.8,4,10,0,0,0,Sheffield United
Sander Berge,32.0,no NOR,CM,22-148,62,0,0,0,0,0,0,0,0,20,2,1,0,0.0,0.0,0.0,0,0,12,17,70.6,1,10,0,0,0,Sheffield United
John Lundstram,7.0,eng ENG,CM,26-144,28,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,2,2,0,0,0,Sheffield United
Enda Stevens,3.0,ie IRL,WB,30-002,90,0,1,0,0,1,0,0,0,43,0,1,0,0.1,0.1,0.1,2,1,26,33,78.8,1,20,0,1,0,Sheffield United
George Baldock,2.0,gr GRE,WB,27-124,90,0,0,0,0,0,0,1,0,34,1,0,2,0.0,0.0,0.1,4,0,15,27,55.6,1,11,2,2,2,Sheffield United
