Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,30.0,jm JAM,FW,30-095,90,1,1,0,0,5,2,0,0,45,0,0,0,1.3,1.3,0.7,3,1,19,27,70.4,1,35,4,4,1,West Ham United
Manuel Lanzini,10.0,ar ARG,LW,27-137,67,0,0,0,0,1,0,1,0,33,3,1,0,0.1,0.1,0.0,1,0,20,24,83.3,2,26,1,2,0,West Ham United
Jack Wilshere,19.0,eng ENG,"AM,LM",28-182,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,7,1,1,0,West Ham United
Jarrod Bowen,17.0,eng ENG,RW,23-194,77,0,2,0,0,0,0,0,0,29,1,5,1,0.0,0.0,0.7,4,2,13,17,76.5,3,22,2,3,1,West Ham United
Andriy Yarmolenko,7.0,ua UKR,"RW,RM",30-252,13,1,0,0,0,1,1,0,0,12,0,0,0,0.3,0.3,0.0,1,0,8,9,88.9,0,7,3,1,0,West Ham United
Pablo Fornals,18.0,es ESP,"AM,LW",24-130,89,0,0,0,0,0,0,0,0,37,0,2,2,0.0,0.0,0.0,4,2,29,33,87.9,8,23,0,0,0,West Ham United
Fabián Balbuena,4.0,py PAR,CB,28-313,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,West Ham United
Tomáš Souček,28.0,cz CZE,DM,25-125,90,1,0,0,0,2,1,0,0,44,3,3,0,0.5,0.5,0.1,1,0,17,28,60.7,4,16,0,0,0,West Ham United
Declan Rice,41.0,eng ENG,DM,21-169,90,0,0,0,0,0,0,1,0,43,5,0,2,0.0,0.0,0.0,1,0,28,31,90.3,3,24,0,2,1,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,30-199,90,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.0,1,0,20,35,57.1,4,24,0,1,1,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,32-039,90,0,0,0,0,0,0,0,0,32,1,3,1,0.0,0.0,0.0,0,0,14,22,63.6,1,18,0,0,0,West Ham United
Issa Diop,23.0,fr FRA,CB,23-174,90,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,10,14,71.4,0,5,0,0,0,West Ham United
Ryan Fredericks,24.0,eng ENG,RB,27-265,90,0,0,0,0,1,0,0,0,39,2,1,1,0.0,0.0,0.0,1,0,17,23,73.9,2,18,2,3,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,35-074,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,11,24,45.8,0,14,0,0,0,West Ham United
14 Players,,,,,990,3,3,0,0,10,4,2,0,415,16,15,10,2.2,2.2,1.6,17,5,211,295,71.5,29,239,13,17,4,West Ham United
Tammy Abraham,9.0,eng ENG,FW,22-273,62,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,0,0,11,15,73.3,0,11,1,0,0,Chelsea
Olivier Giroud,18.0,fr FRA,FW,33-275,28,0,0,0,0,2,1,0,0,7,0,0,0,0.2,0.2,0.0,0,0,3,3,100.0,0,2,0,0,0,Chelsea
Christian Pulisic,22.0,us USA,LW,21-287,90,0,0,0,0,4,0,0,0,49,1,0,0,0.2,0.2,0.0,5,2,25,30,83.3,4,38,7,7,2,Chelsea
Willian,10.0,br BRA,RW,31-327,90,2,0,1,1,2,2,1,0,73,0,0,0,0.9,0.1,0.1,5,0,46,65,70.8,4,53,9,4,2,Chelsea
Mateo Kovačić,17.0,hr CRO,LM,26-056,52,0,0,0,0,0,0,0,0,60,5,0,1,0.0,0.0,0.0,3,1,44,51,86.3,6,46,5,1,1,Chelsea
Mason Mount,19.0,eng ENG,LM,21-173,38,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.2,4,1,31,35,88.6,5,22,1,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,29-094,90,0,0,0,0,1,0,0,0,85,3,1,0,0.0,0.0,0.0,3,0,69,75,92.0,7,56,1,2,2,Chelsea
Ross Barkley,8.0,eng ENG,RM,26-209,62,0,0,0,0,2,1,0,0,35,1,0,0,0.1,0.1,0.0,0,0,29,30,96.7,3,26,1,2,1,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,RM,24-160,28,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,22,24,91.7,5,17,1,0,0,Chelsea
Marcos Alonso,3.0,es ESP,LB,29-186,90,0,0,0,0,3,1,0,0,84,1,0,2,0.2,0.2,0.2,5,0,61,75,81.3,3,59,9,2,2,Chelsea
Antonio Rüdiger,2.0,de GER,CB,27-120,90,0,0,0,0,0,0,0,0,106,4,0,1,0.0,0.0,0.0,2,0,91,99,91.9,12,80,0,0,0,Chelsea
Andreas Christensen,4.0,dk DEN,CB,24-082,90,0,0,0,0,0,0,0,0,100,1,2,1,0.0,0.0,0.0,0,0,83,93,89.2,7,76,4,1,1,Chelsea
César Azpilicueta,28.0,es ESP,RB,30-308,90,0,0,0,0,0,0,0,0,95,2,2,2,0.0,0.0,0.1,4,0,68,86,79.1,7,63,1,0,0,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,25-272,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,30,31,96.8,0,18,0,0,0,Chelsea
14 Players,,,,,990,2,0,1,1,16,5,1,0,814,19,5,8,1.6,0.8,0.7,32,4,613,712,86.1,63,567,40,19,11,Chelsea
