Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Elanga,21.0,se SWE,"FW,LW",22-280,90,0,3,0,0,2,1,0,0,43,0,0,0,0.2,0.2,1.4,4,4,22,32,68.8,5,23,8,3,2,Nottingham Forest
Chris Wood,11.0,nz NZL,FW,33-056,81,3,0,1,1,3,3,0,0,21,0,0,0,2.2,1.4,0.1,2,0,8,9,88.9,1,9,0,1,1,Nottingham Forest
Taiwo Awoniyi,9.0,ng NGA,FW,27-173,9,0,0,0,0,1,1,0,0,5,0,0,0,0.4,0.4,0.0,2,1,1,2,50.0,1,3,0,1,1,Nottingham Forest
Elliot Anderson,8.0,eng ENG,CM,22-087,81,0,0,0,0,0,0,0,0,31,3,0,1,0.0,0.0,0.1,2,0,18,25,72.0,3,17,0,1,1,Nottingham Forest
Ibrahim Sangaré,6.0,ci CIV,CM,27-061,9,0,1,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.3,0,0,4,6,66.7,1,0,0,0,0,Nottingham Forest
Danilo,28.0,br BRA,CM,23-278,64,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,3,1,27,31,87.1,4,11,0,1,0,Nottingham Forest
Nicolás Domínguez,16.0,ar ARG,CM,26-218,26,0,0,0,0,0,0,0,0,22,1,1,1,0.0,0.0,0.0,1,0,14,16,87.5,2,4,0,1,0,Nottingham Forest
Morgan Gibbs-White,10.0,eng ENG,CM,25-005,71,1,0,0,0,3,1,0,0,51,3,0,0,0.2,0.2,0.1,5,2,34,40,85.0,6,25,3,3,2,Nottingham Forest
Jota Silva,20.0,pt POR,RW,25-184,19,1,0,0,0,2,1,0,0,13,1,0,1,0.1,0.1,0.4,0,0,6,7,85.7,1,9,1,1,1,Nottingham Forest
Neco Williams,7.0,wls WAL,"WB,LM",23-294,90,1,0,0,0,2,1,0,0,48,6,1,1,0.4,0.4,0.0,0,0,23,26,88.5,4,12,1,3,1,Nottingham Forest
Ola Aina,34.0,ng NGA,"WB,RM",28-116,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.0,2,0,31,40,77.5,4,18,3,5,3,Nottingham Forest
Murillo,5.0,br BRA,CB,22-212,71,0,0,0,0,0,0,1,0,44,2,2,2,0.0,0.0,0.2,1,0,27,31,87.1,3,19,1,3,3,Nottingham Forest
Willy Boly,30.0,ci CIV,CB,33-364,19,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,0,Nottingham Forest
Nikola Milenković,31.0,rs SRB,CB,27-112,90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,0,0,18,20,90.0,2,7,0,0,0,Nottingham Forest
Morato,4.0,br BRA,CB,23-216,90,0,0,0,0,0,0,0,0,53,2,1,2,0.0,0.0,0.0,0,0,26,34,76.5,1,19,0,0,0,Nottingham Forest
Matz Sels,26.0,be BEL,GK,32-341,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,13,0,0,0,Nottingham Forest
16 Players,,,,,990,6,4,1,1,13,8,1,0,501,21,7,12,3.4,2.6,2.6,22,8,274,352,77.8,38,189,17,23,15,Nottingham Forest
Danny Welbeck,18.0,eng ENG,FW,34-067,72,0,0,0,0,1,1,1,0,23,0,0,1,0.1,0.1,0.1,1,0,12,15,80.0,0,13,2,1,1,Brighton & Hove Albion
Evan Ferguson,28.0,ie IRL,FW,20-105,18,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,1,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LM,27-257,45,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,10,13,76.9,0,10,1,2,0,Brighton & Hove Albion
Simon Adingra,11.0,ci CIV,LW,23-031,45,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,6,12,50.0,0,13,2,2,1,Brighton & Hove Albion
João Pedro,9.0,br BRA,CM,23-128,45,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.4,3,0,16,21,76.2,1,17,3,0,0,Brighton & Hove Albion
Diego Gómez,25.0,py PAR,CM,21-311,45,0,0,0,0,0,0,0,0,49,4,0,4,0.0,0.0,0.0,1,0,29,37,78.4,2,30,0,1,1,Brighton & Hove Albion
Georginio Rutter,14.0,fr FRA,"RW,CM",22-287,90,0,0,0,0,2,1,0,0,34,1,0,1,0.1,0.1,0.1,4,0,16,20,80.0,7,23,3,9,5,Brighton & Hove Albion
Yankuba Minteh,17.0,gm GAM,RM,20-194,90,0,0,0,0,2,2,0,0,59,3,0,1,0.4,0.4,0.1,3,0,26,40,65.0,5,39,2,11,5,Brighton & Hove Albion
Jack Hinshelwood,41.0,eng ENG,DM,19-296,45,0,0,0,0,1,0,1,0,40,2,2,0,0.1,0.1,0.0,1,0,29,33,87.9,2,21,0,0,0,Brighton & Hove Albion
Matt O'Riley,33.0,dk DEN,CM,24-072,45,0,0,0,0,1,1,0,0,56,0,1,0,0.1,0.1,0.0,2,0,41,51,80.4,5,39,1,1,1,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,"LM,LB",24-124,90,0,0,0,0,1,0,0,0,74,1,0,2,0.0,0.0,0.0,2,0,52,60,86.7,3,46,4,2,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,33-072,90,0,0,0,0,0,0,0,0,90,3,0,0,0.0,0.0,0.0,0,0,77,85,90.6,8,60,2,0,0,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,CB,24-238,90,0,0,0,0,0,0,0,0,93,2,1,1,0.0,0.0,0.0,0,0,73,84,86.9,13,69,5,0,0,Brighton & Hove Albion
