Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Darwin Núñez,9.0,uy URU,FW,24-162,90,0,0,0,0,3,0,0,0,45,1,0,3,0.3,0.3,0.0,6,1,17,30,56.7,1,22,3,1,0,Liverpool
Luis Díaz,7.0,co COL,"LW,AM",26-324,90,0,0,0,0,5,4,0,0,57,1,0,1,0.5,0.5,0.0,3,0,29,38,76.3,6,31,2,4,1,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,AM",31-171,90,0,1,0,0,2,1,0,0,53,1,0,1,0.8,0.8,0.5,5,1,25,42,59.5,7,36,2,3,1,Liverpool
Ryan Gravenberch,38.0,nl NED,LM,21-201,82,0,0,0,0,2,1,0,0,59,2,1,2,0.0,0.0,0.1,2,0,32,44,72.7,6,36,5,4,0,Liverpool
Wataru Endo,3.0,jp JPN,DM,30-297,8,1,0,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.0,1,0,6,8,75.0,0,5,0,0,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,CM,24-344,64,1,0,0,0,1,1,0,0,47,2,1,2,0.0,0.0,0.0,1,0,33,38,86.8,4,19,1,1,0,Liverpool
Joe Gomez,2.0,eng ENG,"CM,RB",26-194,26,0,0,0,0,0,0,0,0,25,0,1,2,0.0,0.0,0.0,2,0,20,23,87.0,3,15,1,0,0,Liverpool
Dominik Szoboszlai,8.0,hu HUN,RM,23-039,63,0,0,0,0,3,2,0,0,49,0,0,2,0.1,0.1,0.0,3,0,34,42,81.0,4,27,3,0,0,Liverpool
Cody Gakpo,18.0,nl NED,"RM,FW",24-210,27,0,0,0,0,1,1,0,0,21,0,1,0,0.0,0.0,0.0,1,1,12,16,75.0,4,16,2,1,1,Liverpool
Kostas Tsimikas,21.0,gr GRE,LB,27-205,90,0,1,0,0,0,0,0,0,86,3,3,0,0.0,0.0,0.2,6,0,55,70,78.6,4,41,2,4,2,Liverpool
