Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Lyle Foster,17.0,za RSA,"FW,AM",22-364,90,1,0,0,0,2,2,0,0,42,1,0,0,0.5,0.5,0.0,3,0,22,28,78.6,1,26,3,2,0,Burnley
Zeki Amdouni,25.0,ch SUI,FW,22-272,59,0,0,0,0,1,0,0,0,24,4,0,1,0.0,0.0,0.2,1,0,14,16,87.5,3,17,2,2,1,Burnley
Nathan Redmond,15.0,eng ENG,"RM,AM",29-180,31,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.2,2,0,4,6,66.7,0,6,0,0,0,Burnley
Luca Koleosho,30.0,it ITA,"LM,AM",18-352,67,0,1,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.4,3,1,6,9,66.7,0,13,2,11,5,Burnley
Jacob Bruun Larsen,34.0,dk DEN,"LM,AM",24-348,23,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.1,2,0,8,8,100.0,1,6,3,1,0,Burnley
Sander Berge,16.0,no NOR,CM,25-200,45,0,0,0,0,0,0,0,0,28,2,0,3,0.0,0.0,0.0,2,0,20,22,90.9,0,21,0,2,1,Burnley
Josh Brownhill,8.0,eng ENG,CM,27-257,45,1,0,0,0,3,1,1,0,30,1,0,0,0.2,0.2,0.1,5,1,19,25,76.0,0,15,0,0,0,Burnley
Josh Cullen,24.0,ie IRL,"CM,DM",27-148,90,0,1,0,0,1,0,0,0,54,1,0,1,0.0,0.0,0.1,4,1,40,46,87.0,3,40,1,1,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,32-310,45,0,0,0,0,0,0,1,0,28,1,1,0,0.0,0.0,0.0,1,0,13,20,65.0,3,15,2,2,0,Burnley
Hannes Delcroix,44.0,ht HAI,CB,24-186,45,0,0,0,0,2,1,1,0,31,0,2,0,0.3,0.3,0.0,0,0,26,26,100.0,0,22,1,0,0,Burnley
Connor Roberts,14.0,wls WAL,"LB,WB",27-344,90,0,0,0,0,0,0,0,0,73,0,0,1,0.0,0.0,0.0,6,1,58,71,81.7,8,52,3,0,0,Burnley
Jordan Beyer,5.0,de GER,CB,23-106,73,0,0,0,0,0,0,1,0,63,10,0,0,0.0,0.0,0.0,0,0,47,54,87.0,2,40,0,3,2,Burnley
Jack Cork,4.0,eng ENG,CM,34-069,17,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,9,16,56.3,1,12,2,0,0,Burnley
Dara O'Shea,2.0,ie IRL,CB,24-182,90,0,0,0,0,1,0,0,0,73,2,2,4,0.0,0.0,0.0,0,0,50,60,83.3,2,48,0,0,0,Burnley
Ameen Al-Dakhil,28.0,be BEL,"RB,WB",21-180,90,0,0,0,0,3,0,0,0,54,2,3,1,0.1,0.1,0.0,1,0,29,42,69.0,2,26,1,0,0,Burnley
James Trafford,1.0,eng ENG,GK,20-327,90,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.0,0,0,48,66,72.7,1,53,0,0,0,Burnley
16 Players,,,,,990,2,2,0,0,16,4,4,0,627,27,8,11,1.4,1.4,1.2,31,4,413,515,80.2,27,412,20,24,9,Burnley
