Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Marko Arnautović,7.0,at AUT,FW,28-238,90,0,0,0,0,4,0,0,0,36,0,0,1,0.3,0.3,0.0,0,0,10,22,45.5,0,20,2,6,5,West Ham United
Michail Antonio,30.0,jm JAM,FW,27-260,81,0,0,0,0,1,0,0,0,47,0,1,0,0.0,0.0,0.0,1,0,17,32,53.1,3,28,1,4,3,West Ham United
Javier Hernández,17.0,mx MEX,FW,29-195,9,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,6,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,CM,24-301,90,0,0,0,0,0,0,1,0,54,1,1,1,0.0,0.0,0.1,4,0,40,45,88.9,4,38,1,3,2,West Ham United
Pedro Obiang,14.0,gq EQG,CM,25-261,90,0,0,0,0,0,0,0,0,40,1,4,2,0.0,0.0,0.1,1,0,24,31,77.4,2,27,1,3,3,West Ham United
Mark Noble,16.0,eng ENG,CM,30-219,90,0,0,0,0,0,0,0,0,37,1,2,3,0.0,0.0,0.2,2,0,22,26,84.6,4,19,1,0,0,West Ham United
Arthur Masuaku,26.0,cd COD,LB,24-036,90,0,0,0,0,0,0,0,0,45,3,2,4,0.0,0.0,0.0,1,0,25,34,73.5,3,26,1,3,1,West Ham United
Aaron Cresswell,3.0,eng ENG,CB,27-363,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,1,0,26,38,68.4,0,23,0,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,29-204,90,0,0,0,0,0,0,0,0,33,1,2,3,0.0,0.0,0.0,0,0,13,16,81.3,0,16,0,1,1,West Ham United
Winston Reid,2.0,nz NZL,CB,29-163,90,0,0,0,0,0,0,1,0,34,1,2,4,0.0,0.0,0.0,0,0,11,18,61.1,0,10,0,0,0,West Ham United
Pablo Zabaleta,5.0,ar ARG,RB,32-331,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.0,0,0,22,34,64.7,1,19,3,0,0,West Ham United
Adrián,13.0,es ESP,GK,30-344,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,20,37,54.1,0,23,0,0,0,West Ham United
12 Players,,,,,990,0,0,0,0,6,0,2,0,470,11,17,22,0.4,0.4,0.4,11,0,234,337,69.4,17,255,10,20,15,West Ham United
Olivier Giroud,12.0,fr FRA,FW,31-074,90,0,0,0,0,2,0,0,0,44,2,0,0,0.1,0.1,0.0,3,0,24,33,72.7,1,15,0,0,0,Arsenal
Alexis Sánchez,7.0,cl CHI,LW,28-359,81,0,0,0,0,6,2,0,0,73,1,0,0,0.3,0.3,0.2,10,0,44,60,73.3,11,53,0,3,2,Arsenal
Alexandre Lacazette,9.0,fr FRA,LW,26-199,9,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,1,0,2,5,40.0,0,4,0,0,0,Arsenal
Alex Iwobi,17.0,ng NGA,RW,21-224,69,0,0,0,0,3,0,0,0,62,2,0,0,0.1,0.1,0.0,4,0,44,53,83.0,7,47,7,5,4,Arsenal
Danny Welbeck,23.0,eng ENG,RM,27-017,21,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,1,0,13,13,100.0,1,10,0,1,0,Arsenal
Mesut Özil,11.0,de GER,LM,29-059,90,0,0,0,0,2,0,0,0,117,0,0,0,0.1,0.1,0.1,8,0,98,112,87.5,21,90,8,2,2,Arsenal
Granit Xhaka,29.0,ch SUI,CM,25-077,90,0,0,0,0,3,1,0,0,117,2,2,2,0.1,0.1,0.0,2,0,89,105,84.8,10,79,3,1,1,Arsenal
Jack Wilshere,10.0,eng ENG,RM,25-346,90,0,0,0,0,3,0,0,0,72,3,3,0,0.2,0.2,0.1,6,0,56,62,90.3,6,51,3,4,4,Arsenal
Ainsley Maitland-Niles,30.0,eng ENG,LB,20-106,90,0,0,0,0,1,0,0,0,102,0,2,2,0.0,0.0,0.1,3,0,75,89,84.3,6,56,4,2,1,Arsenal
Nacho Monreal,18.0,es ESP,CB,31-290,90,0,0,0,0,0,0,0,0,68,4,4,3,0.0,0.0,0.0,1,0,45,49,91.8,1,34,0,0,0,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,32-094,90,0,0,0,0,0,0,0,0,83,0,3,1,0.0,0.0,0.0,1,0,66,72,91.7,8,49,3,0,0,Arsenal
Héctor Bellerín,24.0,es ESP,RB,22-269,90,0,0,0,0,2,0,0,0,90,2,1,0,0.1,0.1,0.0,2,0,65,78,83.3,8,54,1,1,1,Arsenal
Petr Čech,33.0,cz CZE,GK,35-207,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,10,0,0,0,Arsenal
13 Players,,,,,990,0,0,0,0,22,3,0,0,876,17,16,10,1.0,1.0,0.6,42,0,639,754,84.7,80,552,29,19,15,Arsenal
