Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Teemu Pukki,22.0,fi FIN,FW,32-025,90,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.3,2,0,12,18,66.7,3,10,1,1,1,Norwich City
Milot Rashica,17.0,xk KVX,LW,25-299,74,0,0,0,0,0,0,0,0,21,2,1,1,0.0,0.0,0.0,0,0,7,11,63.6,1,12,0,3,0,Norwich City
Christos Tzolis,18.0,gr GRE,RW,20-083,16,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,1,2,0,0,0,Norwich City
Kieran Dowell,10.0,eng ENG,"RW,AM",24-195,90,0,0,0,0,3,1,0,0,43,4,2,1,0.5,0.5,0.0,0,0,18,31,58.1,3,22,1,0,0,Norwich City
Pierre Lees-Melou,20.0,fr FRA,"AM,DM",28-333,90,0,0,0,0,0,0,0,0,68,2,0,0,0.0,0.0,0.0,1,0,45,59,76.3,6,42,3,5,3,Norwich City
Kenny McLean,23.0,sct SCO,DM,30-105,90,0,0,0,0,0,0,0,0,68,0,6,2,0.0,0.0,0.0,1,0,45,54,83.3,6,43,2,1,1,Norwich City
Mathias Normann,16.0,no NOR,DM,25-330,57,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.1,2,0,27,40,67.5,1,29,0,0,0,Norwich City
Jonathan Rowe,46.0,eng ENG,"LW,RW",18-358,33,0,0,0,0,1,1,0,0,19,1,1,1,0.1,0.1,0.0,2,0,12,14,85.7,3,11,1,1,1,Norwich City
Dimitris Giannoulis,30.0,gr GRE,LB,26-188,90,0,0,0,0,0,0,0,0,70,1,2,3,0.0,0.0,0.0,0,0,43,61,70.5,4,30,3,1,1,Norwich City
Christoph Zimmermann,6.0,de GER,CB,29-101,57,0,0,0,0,0,0,0,0,38,3,1,0,0.0,0.0,0.0,0,0,22,32,68.8,2,24,0,0,0,Norwich City
Max Aarons,2.0,eng ENG,RB,22-109,33,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.1,1,0,18,22,81.8,2,14,1,2,2,Norwich City
Grant Hanley,5.0,sct SCO,CB,30-154,90,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,1,0,30,39,76.9,0,19,0,0,0,Norwich City
Sam Byram,3.0,eng ENG,"RB,CB",28-219,90,0,0,0,0,0,0,0,0,56,4,2,2,0.0,0.0,0.0,0,0,37,45,82.2,2,33,2,1,0,Norwich City
Tim Krul,1.0,nl NED,GK,34-020,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,19,0,0,0,Norwich City
14 Players,,,,,990,0,0,0,0,5,2,0,0,562,20,15,14,0.6,0.6,0.6,10,0,344,463,74.3,34,310,14,15,9,Norwich City
Joelinton,7.0,br BRA,FW,25-252,66,2,0,0,0,3,3,0,0,43,1,0,1,0.6,0.6,0.0,1,0,28,32,87.5,3,20,0,0,0,Newcastle United
Miguel Almirón,24.0,py PAR,"LW,RW",28-072,24,0,0,0,0,1,0,0,0,18,0,1,0,0.1,0.1,0.0,3,0,17,17,100.0,1,12,0,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-042,90,0,1,0,0,1,1,1,0,56,1,0,0,0.0,0.0,0.1,5,0,35,44,79.5,8,37,5,9,7,Newcastle United
Jacob Murphy,23.0,eng ENG,"RW,LW",27-058,73,0,1,0,0,2,0,0,0,43,1,2,2,0.3,0.3,0.8,4,2,24,32,75.0,1,14,2,0,0,Newcastle United
Matt Ritchie,11.0,sct SCO,RW,32-225,17,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,14,0,0,0,Newcastle United
Joe Willock,28.0,eng ENG,"LM,RM",22-246,90,0,0,0,0,3,2,0,0,45,2,0,0,0.3,0.3,0.1,1,0,31,35,88.6,3,26,3,3,1,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,24-158,86,1,0,0,0,1,1,1,0,71,2,3,1,0.5,0.5,0.3,3,0,53,57,93.0,7,36,1,1,0,Newcastle United
Dwight Gayle,34.0,eng ENG,CM,31-188,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,"RM,LM",24-175,90,0,0,0,0,1,0,0,0,57,1,1,1,0.1,0.1,0.0,1,0,43,48,89.6,5,29,0,1,1,Newcastle United
Matt Targett,13.0,eng ENG,LB,26-217,90,0,0,0,0,0,0,0,0,54,2,3,0,0.0,0.0,0.0,1,0,33,44,75.0,4,23,0,3,1,Newcastle United
Dan Burn,33.0,eng ENG,CB,29-349,90,0,0,0,0,1,0,0,0,54,1,4,0,0.0,0.0,0.0,0,0,33,40,82.5,1,18,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,28-163,90,0,0,0,0,0,0,0,0,62,2,0,0,0.0,0.0,0.0,0,0,40,53,75.5,0,29,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,RB,27-264,90,0,0,0,0,0,0,0,0,92,2,0,0,0.0,0.0,0.0,2,1,61,83,73.5,6,31,1,0,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,33-098,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,33,41,80.5,0,20,0,0,0,Newcastle United
14 Players,,,,,990,3,2,0,0,13,7,2,0,662,15,14,5,1.9,1.9,1.3,21,3,451,551,81.9,39,312,12,17,10,Newcastle United
