Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Romelu Lukaku,9.0,be BEL,FW,24-351,49,0,0,0,0,1,0,0,0,15,0,1,0,0.1,0.1,0.3,2,0,7,11,63.6,1,11,1,1,0,Manchester United
Marcus Rashford,19.0,eng ENG,FW,20-180,41,0,0,0,0,0,0,0,0,9,0,0,2,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,2,1,Manchester United
Alexis Sánchez,7.0,cl CHI,"LW,RW",29-131,90,0,0,0,0,1,0,0,0,63,2,3,0,0.3,0.3,0.1,6,1,42,54,77.8,5,42,1,2,0,Manchester United
Jesse Lingard,14.0,eng ENG,RW,25-135,63,0,0,0,0,2,0,0,0,42,0,0,0,0.1,0.1,0.0,3,0,31,35,88.6,4,26,2,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,RM,30-158,27,1,0,0,0,3,1,0,0,17,1,0,1,0.4,0.4,0.0,0,0,7,9,77.8,2,8,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,LM,25-045,90,1,0,0,0,4,1,0,0,79,3,0,0,0.9,0.9,0.1,3,0,54,65,83.1,8,53,4,6,4,Manchester United
Nemanja Matić,31.0,rs SRB,CM,29-271,90,0,0,0,0,1,0,0,0,101,2,1,0,0.0,0.0,0.1,2,0,91,97,93.8,10,73,6,3,2,Manchester United
Ander Herrera,21.0,es ESP,RM,28-258,63,0,0,0,0,0,0,0,0,82,3,2,1,0.0,0.0,0.0,0,0,65,73,89.0,9,48,0,0,0,Manchester United
Anthony Martial,11.0,fr FRA,LW,22-145,27,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.3,2,0,13,19,68.4,2,20,5,4,2,Manchester United
Ashley Young,18.0,eng ENG,LB,32-294,90,0,1,0,0,1,0,0,0,83,2,1,0,0.0,0.0,0.1,3,1,62,75,82.7,3,47,5,1,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,23-286,90,0,0,0,0,1,0,0,0,79,2,0,0,0.0,0.0,0.0,1,1,67,70,95.7,4,55,1,1,1,Manchester United
