Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Erling Haaland,9.0,no NOR,FW,22-182,89,1,0,0,0,3,2,0,0,19,0,0,0,0.9,0.9,0.0,1,0,9,14,64.3,0,6,0,1,0,Manchester City
Rúben Dias,3.0,pt POR,CB,25-250,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester City
Jack Grealish,10.0,eng ENG,LW,27-131,90,0,0,0,0,0,0,0,0,58,1,1,3,0.0,0.0,0.2,5,1,37,47,78.7,2,41,8,2,0,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,31-332,90,2,1,0,0,4,2,1,0,74,1,0,2,0.7,0.7,1.0,6,1,48,64,75.0,5,38,3,3,1,Manchester City
Julián Álvarez,19.0,ar ARG,"AM,FW",22-353,90,1,0,0,0,4,1,0,0,46,0,0,2,0.4,0.4,0.0,1,0,25,36,69.4,3,24,3,2,1,Manchester City
İlkay Gündoğan,8.0,de GER,DM,32-087,80,0,0,0,0,2,0,0,0,52,1,1,1,0.2,0.2,0.0,2,1,33,42,78.6,4,26,1,1,1,Manchester City
Bernardo Silva,20.0,pt POR,"DM,CM",28-162,10,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,0,0,0,Manchester City
Rodri,16.0,es ESP,"DM,CM",26-211,90,0,1,0,0,2,0,0,0,116,3,1,2,0.1,0.1,0.1,6,1,98,104,94.2,6,70,2,1,0,Manchester City
Nathan Aké,6.0,nl NED,"LB,LM",27-335,90,0,0,0,0,0,0,0,0,82,6,3,1,0.0,0.0,0.1,3,1,62,68,91.2,12,50,1,1,0,Manchester City
Manuel Akanji,25.0,ch SUI,CB,27-184,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,1,0,55,61,90.2,1,52,0,0,0,Manchester City
John Stones,5.0,eng ENG,CB,28-236,90,0,0,0,0,0,0,0,0,84,0,0,0,0.0,0.0,0.0,1,1,73,80,91.3,6,57,3,0,0,Manchester City
Rico Lewis,82.0,eng ENG,RB,18-059,82,0,0,0,0,1,1,0,0,68,1,0,1,0.0,0.0,0.0,1,0,56,60,93.3,3,55,3,4,1,Manchester City
Kyle Walker,2.0,eng ENG,"RB,RM",32-236,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,8,9,88.9,0,4,0,0,0,Manchester City
Ederson,31.0,br BRA,GK,29-155,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,27,0,0,0,Manchester City
14 Players,,,,,990,4,2,0,0,16,6,1,0,724,15,8,12,2.4,2.4,1.5,28,7,540,629,85.9,43,455,24,15,4,Manchester City
