Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Shane Long,7.0,ie IRL,FW,30-244,82,0,0,0,0,1,0,1,0,33,1,1,1,0.1,0.1,0.1,3,0,15,23,65.2,1,22,1,1,0,Southampton
Charlie Austin,10.0,eng ENG,FW,28-080,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,"LW,LM",23-201,90,0,0,0,0,5,2,0,0,57,0,1,0,0.2,0.2,0.1,4,0,39,47,83.0,5,48,7,5,4,Southampton
Dušan Tadić,11.0,rs SRB,"RW,RM",28-307,90,0,0,0,0,1,0,0,0,67,1,1,1,0.1,0.1,0.4,6,0,42,59,71.2,9,47,4,1,0,Southampton
Steven Davis,8.0,nir NIR,AM,32-265,72,0,0,0,0,1,0,0,0,61,2,0,1,0.0,0.0,0.0,2,0,43,56,76.8,8,38,0,0,0,Southampton
Manolo Gabbiadini,20.0,it ITA,"FW,AM",25-301,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0,Southampton
Mario Lemina,18.0,ga GAB,"DM,CM",24-022,90,0,0,0,0,1,1,0,0,85,4,0,0,0.0,0.0,0.1,3,0,65,78,83.3,7,74,6,3,3,Southampton
Oriol Romeu,14.0,es ESP,"DM,CM",25-364,90,0,0,0,0,3,0,0,0,90,6,4,1,0.5,0.5,0.0,1,0,70,73,95.9,9,66,2,1,1,Southampton
Ryan Bertrand,21.0,eng ENG,LB,28-049,90,0,0,0,0,1,0,0,0,57,0,1,1,0.0,0.0,0.0,2,0,45,53,84.9,4,34,2,0,0,Southampton
Wesley Hoedt,6.0,nl NED,CB,23-201,90,0,0,0,0,0,0,0,0,68,2,2,1,0.0,0.0,0.0,0,0,49,57,86.0,7,43,2,0,0,Southampton
Maya Yoshida,3.0,jp JPN,CB,29-030,90,0,0,0,0,1,0,0,0,65,2,0,3,0.2,0.2,0.0,2,0,49,56,87.5,4,47,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,26-023,82,0,0,0,0,0,0,0,0,58,0,1,0,0.0,0.0,0.0,1,0,36,53,67.9,2,34,2,0,0,Southampton
James Ward-Prowse,16.0,eng ENG,RB,22-326,8,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,13,61.5,0,7,0,0,0,Southampton
Fraser Forster,44.0,eng ENG,GK,29-190,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,15,0,0,0,Southampton
14 Players,,,,,990,0,0,0,0,14,3,1,0,695,18,11,10,1.1,1.1,0.6,25,0,486,605,80.3,56,481,26,11,8,Southampton
Romelu Lukaku,9.0,be BEL,FW,24-133,90,1,0,0,0,3,3,1,0,41,0,0,1,0.9,0.9,0.1,3,1,20,26,76.9,1,25,1,3,2,Manchester United
Marcus Rashford,19.0,eng ENG,"LW,AM",19-327,89,0,0,0,0,2,0,0,0,44,0,3,1,0.1,0.1,0.0,1,0,25,31,80.6,3,20,5,3,1,Manchester United
Daley Blind,17.0,nl NED,WB,27-198,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester United
Juan Mata,8.0,es ESP,RW,29-148,61,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.1,2,0,19,29,65.5,2,10,0,0,0,Manchester United
Ander Herrera,21.0,es ESP,"RM,AM,RW",28-040,29,0,0,0,0,1,0,1,0,18,7,2,0,0.1,0.1,0.0,1,0,7,10,70.0,1,6,0,0,0,Manchester United
Henrikh Mkhitaryan,22.0,am ARM,"AM,RW",28-245,74,0,0,0,0,2,1,0,0,50,0,0,1,0.1,0.1,0.1,6,0,33,38,86.8,7,24,2,4,1,Manchester United
Chris Smalling,12.0,eng ENG,CB,27-305,16,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Manchester United
Nemanja Matić,31.0,rs SRB,"DM,CM",29-053,90,0,0,0,0,0,0,0,0,60,2,2,2,0.0,0.0,0.0,0,0,36,46,78.3,6,22,1,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,"DM,CM,LM",29-305,90,0,0,0,0,0,0,0,0,56,2,2,2,0.0,0.0,0.0,1,0,35,44,79.5,1,21,1,0,0,Manchester United
Ashley Young,18.0,eng ENG,"LB,WB",32-076,90,0,0,0,0,0,0,1,0,62,1,2,2,0.0,0.0,0.1,1,0,37,51,72.5,3,21,2,1,1,Manchester United
Phil Jones,4.0,eng ENG,CB,25-214,90,0,0,0,0,0,0,0,0,50,3,0,1,0.0,0.0,0.0,0,0,30,33,90.9,0,21,0,0,0,Manchester United
Eric Bailly,3.0,ci CIV,CB,23-164,90,0,0,0,0,1,0,0,0,36,1,0,1,0.1,0.1,0.0,0,0,18,21,85.7,0,9,0,0,0,Manchester United
Antonio Valencia,25.0,ec ECU,"RB,WB",32-050,90,0,0,0,0,0,0,1,0,47,0,1,1,0.0,0.0,0.0,0,0,27,35,77.1,0,19,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,26-320,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,13,0,0,0,Manchester United
14 Players,,,,,990,1,0,0,0,9,4,4,0,533,16,12,12,1.2,1.2,0.3,15,1,305,398,76.6,24,211,12,11,5,Manchester United
