Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Wilson,9.0,eng ENG,FW,30-223,83,0,1,0,0,3,0,0,0,21,0,0,0,0.4,0.4,0.3,4,1,12,15,80.0,1,10,2,0,0,Newcastle United
Chris Wood,20.0,nz NZL,FW,30-305,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,LW,27-226,65,1,0,0,0,2,2,0,0,24,0,0,1,0.2,0.2,0.1,3,0,10,19,52.6,3,14,4,2,1,Newcastle United
Joelinton,7.0,br BRA,"LM,LW",26-055,25,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,11,12,91.7,1,6,0,2,1,Newcastle United
Miguel Almirón,24.0,py PAR,RW,28-240,83,1,0,0,0,4,2,0,0,42,1,0,0,0.5,0.5,0.0,5,2,23,30,76.7,5,25,3,3,2,Newcastle United
Elliot Anderson,32.0,eng ENG,RW,19-336,7,0,0,0,0,0,0,0,0,7,2,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,1,0,Newcastle United
Joe Willock,28.0,eng ENG,"LM,RM",23-049,90,0,0,0,0,3,0,0,0,55,0,1,3,0.2,0.2,0.0,2,0,32,39,82.1,7,33,5,3,1,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,24-326,77,2,0,0,0,2,2,0,0,63,4,0,2,0.1,0.1,0.1,3,1,44,54,81.5,4,42,1,1,1,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,LW,25-210,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,1,3,3,Newcastle United
