Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wesley Moraes,9.0,br BRA,FW,22-270,90,1,0,0,0,2,1,0,0,31,1,0,1,0.4,0.4,0.1,3,0,16,21,76.2,1,20,3,2,0,Aston Villa
Trézéguet,17.0,eg EGY,LM,24-326,85,0,0,0,0,0,0,1,0,35,0,2,1,0.0,0.0,0.0,1,0,8,15,53.3,0,15,0,4,0,Aston Villa
Ahmed Elmohamady,27.0,eg EGY,RM,31-348,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,0,0,0,0,Aston Villa
Jack Grealish,10.0,eng ENG,CM,23-347,90,0,0,0,0,2,0,0,0,49,1,1,1,0.1,0.1,0.0,1,0,36,42,85.7,4,25,4,2,2,Aston Villa
John McGinn,7.0,sct SCO,CM,24-309,90,0,1,0,0,0,0,0,0,41,3,2,0,0.0,0.0,0.5,4,1,24,29,82.8,6,20,2,2,2,Aston Villa
Jota,23.0,es ESP,RM,28-068,76,0,1,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.4,2,1,19,24,79.2,6,22,3,4,4,Aston Villa
Anwar El Ghazi,21.0,nl NED,"LM,RM",24-112,14,1,0,0,0,2,2,0,0,7,0,0,1,0.5,0.5,0.0,1,1,2,3,66.7,0,2,2,1,1,Aston Villa
Douglas Luiz,6.0,br BRA,DM,21-106,90,0,0,0,0,0,0,0,0,34,3,1,3,0.0,0.0,0.0,0,0,14,21,66.7,3,8,1,0,0,Aston Villa
Neil Taylor,3.0,wls WAL,LB,30-197,90,0,0,0,0,0,0,0,0,47,0,3,2,0.0,0.0,0.0,0,0,20,36,55.6,1,8,1,0,0,Aston Villa
Tyrone Mings,40.0,eng ENG,CB,26-163,90,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,0,0,23,39,59.0,0,24,0,1,1,Aston Villa
Björn Engels,22.0,be BEL,CB,24-342,90,0,0,0,0,0,0,0,0,48,1,0,3,0.0,0.0,0.0,0,0,28,35,80.0,2,20,0,0,0,Aston Villa
Frederic Guilbert,24.0,fr FRA,RB,24-242,90,0,0,0,0,1,0,1,0,43,1,3,0,0.0,0.0,0.0,1,1,23,34,67.6,3,16,3,1,1,Aston Villa
Tom Heaton,1.0,eng ENG,GK,33-130,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,20,36,55.6,0,15,0,0,0,Aston Villa
13 Players,,,,,990,2,2,0,0,7,3,2,0,462,12,13,13,1.0,1.0,1.0,13,4,236,339,69.6,26,195,19,17,11,Aston Villa
Dominic Calvert-Lewin,9.0,eng ENG,"FW,AM",22-160,90,0,0,0,0,1,0,1,0,28,0,0,0,0.4,0.4,0.0,0,0,11,17,64.7,4,16,2,2,1,Everton
Bernard,20.0,br BRA,LW,26-349,61,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,13,22,59.1,1,23,2,0,0,Everton
Moise Kean,27.0,it ITA,FW,19-176,29,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.4,1,0,6,6,100.0,0,7,1,2,1,Everton
Richarlison,7.0,br BRA,RW,22-105,77,0,0,0,0,1,0,0,0,47,3,1,1,0.0,0.0,0.0,2,0,21,33,63.6,7,25,3,3,3,Everton
Theo Walcott,11.0,eng ENG,RW,30-160,13,0,0,0,0,1,0,0,0,8,0,0,1,0.4,0.4,0.0,0,0,3,6,50.0,0,6,0,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,AM,29-349,60,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.0,2,0,23,28,82.1,7,29,2,2,2,Everton
Alex Iwobi,17.0,ng NGA,LW,23-112,30,0,0,0,0,2,1,0,0,22,0,0,0,0.1,0.1,0.0,3,0,17,19,89.5,4,19,0,3,3,Everton
André Gomes,21.0,pt POR,DM,26-024,90,0,0,0,0,1,0,1,0,91,0,0,0,0.0,0.0,0.0,3,0,68,86,79.1,9,75,1,2,2,Everton
Morgan Schneiderlin,18.0,fr FRA,DM,29-288,90,0,0,0,0,1,0,0,0,87,5,1,0,0.0,0.0,0.0,2,0,67,77,87.0,8,54,0,0,0,Everton
Lucas Digne,12.0,fr FRA,LB,26-034,90,0,0,0,0,2,0,0,0,82,3,0,2,0.1,0.1,0.2,6,0,53,72,73.6,9,45,3,0,0,Everton
Yerry Mina,13.0,co COL,CB,24-334,90,0,0,0,0,2,0,0,0,82,0,2,2,0.1,0.1,0.0,0,0,62,74,83.8,6,52,1,0,0,Everton
Michael Keane,5.0,eng ENG,CB,26-224,90,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.1,2,0,47,58,81.0,5,42,1,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,30-316,90,0,0,0,0,0,0,1,0,79,1,1,0,0.0,0.0,0.4,2,0,55,72,76.4,4,34,0,1,1,Everton
Jordan Pickford,1.0,eng ENG,GK,25-169,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,32,81.3,0,22,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,12,1,3,0,692,16,5,6,1.3,1.3,1.2,23,0,472,602,78.4,64,449,16,15,13,Everton
