Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,30.0,jm JAM,FW,30-183,87,0,0,0,0,3,2,0,0,43,0,0,1,0.2,0.2,0.0,6,1,17,27,63.0,4,35,2,8,6,West Ham United
Sébastien Haller,22.0,ci CIV,FW,26-097,3,1,0,0,0,1,1,0,0,8,0,0,1,0.1,0.1,0.0,0,0,3,5,60.0,0,7,0,0,0,West Ham United
Pablo Fornals,18.0,es ESP,LM,24-218,90,0,1,0,0,2,0,0,0,36,2,0,2,0.4,0.4,0.1,2,2,20,27,74.1,3,24,2,1,1,West Ham United
Declan Rice,41.0,eng ENG,CM,21-257,90,0,0,0,0,0,0,0,0,59,4,3,1,0.0,0.0,0.0,1,1,41,51,80.4,2,36,3,5,5,West Ham United
Tomáš Souček,28.0,cz CZE,CM,25-213,90,0,0,0,0,5,2,0,0,47,1,3,3,0.3,0.3,0.0,0,0,27,33,81.8,1,26,0,0,0,West Ham United
Jarrod Bowen,20.0,eng ENG,RM,23-282,87,2,0,0,0,3,2,0,0,29,2,0,0,1.2,1.2,0.0,0,0,13,20,65.0,2,21,4,3,1,West Ham United
Mark Noble,16.0,eng ENG,RM,33-142,3,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,0,0,West Ham United
Arthur Masuaku,26.0,cd COD,LB,26-325,90,0,1,0,0,0,0,0,0,69,3,1,2,0.0,0.0,0.8,7,1,43,54,79.6,4,40,1,3,2,West Ham United
Aaron Cresswell,3.0,eng ENG,CB,30-287,90,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.4,6,0,38,44,86.4,1,27,0,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,32-127,90,0,0,0,0,1,0,0,0,38,3,1,1,0.2,0.2,0.0,0,0,24,29,82.8,2,21,0,0,0,West Ham United
Fabián Balbuena,4.0,py PAR,CB,29-035,90,0,0,0,0,0,0,0,0,36,5,1,2,0.0,0.0,0.0,0,0,20,27,74.1,0,20,0,0,0,West Ham United
Ryan Fredericks,24.0,eng ENG,RB,27-353,48,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.1,3,0,24,35,68.6,4,18,1,1,1,West Ham United
Ben Johnson,31.0,eng ENG,RB,20-247,42,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,0,0,13,16,81.3,2,10,0,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,35-162,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,16,0,0,0,West Ham United
14 Players,,,,,990,3,2,0,0,15,7,0,0,512,24,12,15,2.4,2.4,1.3,25,5,304,402,75.6,26,306,13,21,16,West Ham United
