Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rasmus Højlund,9.0,dk DEN,FW,21-280,74,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,11,11,100.0,0,18,0,2,1,Manchester United
Joshua Zirkzee,11.0,nl NED,FW,23-172,16,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,3,6,0,0,0,Manchester United
Marcus Rashford,10.0,eng ENG,LW,27-010,56,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,24,33,72.7,1,36,1,5,2,Manchester United
Alejandro Garnacho,17.0,ar ARG,LW,20-132,34,1,0,0,0,2,1,0,0,19,1,0,0,0.1,0.1,0.0,0,0,6,9,66.7,1,11,1,2,0,Manchester United
Amad Diallo,16.0,ci CIV,RW,22-122,90,0,1,0,0,4,1,0,0,43,2,2,0,0.3,0.3,0.0,4,1,20,27,74.1,2,26,7,5,4,Manchester United
Bruno Fernandes,8.0,pt POR,AM,30-063,90,1,1,0,0,2,1,0,0,67,4,1,1,0.2,0.2,0.2,8,2,40,56,71.4,8,45,3,1,0,Manchester United
Manuel Ugarte,25.0,uy URU,DM,23-213,90,0,0,0,0,1,0,0,0,67,8,3,0,0.0,0.0,0.2,2,0,47,51,92.2,5,39,1,1,1,Manchester United
Casemiro,18.0,br BRA,DM,32-261,78,0,0,0,0,1,0,0,0,55,7,0,1,0.1,0.1,0.2,4,0,36,41,87.8,4,28,0,0,0,Manchester United
Christian Eriksen,14.0,dk DEN,DM,32-270,12,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,2,1,12,12,100.0,0,8,0,0,0,Manchester United
Noussair Mazraoui,3.0,ma MAR,"LB,RB",26-362,90,0,0,0,0,1,0,0,0,61,5,0,3,0.0,0.0,0.1,2,0,41,48,85.4,2,30,5,2,2,Manchester United
Lisandro Martínez,6.0,ar ARG,"CB,LB",26-297,90,0,0,0,0,0,0,0,0,95,3,1,0,0.0,0.0,0.0,0,0,73,84,86.9,17,62,0,0,0,Manchester United
Matthijs de Ligt,4.0,nl NED,CB,25-090,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,55,59,93.2,3,48,0,0,0,Manchester United
Diogo Dalot,20.0,pt POR,RB,25-237,56,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.0,0,0,29,35,82.9,2,27,0,0,0,Manchester United
Jonny Evans,35.0,nir NIR,"CB,RB",36-312,34,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,0,12,0,1,1,Manchester United
André Onana,24.0,cm CMR,GK,28-222,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,34,0,0,0,Manchester United
15 Players,,,,,990,2,2,0,0,13,3,0,0,659,33,7,6,0.8,0.8,0.7,25,4,446,534,83.5,48,430,18,19,11,Manchester United
Rasmus Højlund,9.0,dk DEN,FW,21-280,74,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,11,11,100.0,0,18,0,2,1,Leicester City
Joshua Zirkzee,11.0,nl NED,FW,23-172,16,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,3,6,0,0,0,Leicester City
Marcus Rashford,10.0,eng ENG,LW,27-010,56,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,24,33,72.7,1,36,1,5,2,Leicester City
Alejandro Garnacho,17.0,ar ARG,LW,20-132,34,1,0,0,0,2,1,0,0,19,1,0,0,0.1,0.1,0.0,0,0,6,9,66.7,1,11,1,2,0,Leicester City
Amad Diallo,16.0,ci CIV,RW,22-122,90,0,1,0,0,4,1,0,0,43,2,2,0,0.3,0.3,0.0,4,1,20,27,74.1,2,26,7,5,4,Leicester City
Bruno Fernandes,8.0,pt POR,AM,30-063,90,1,1,0,0,2,1,0,0,67,4,1,1,0.2,0.2,0.2,8,2,40,56,71.4,8,45,3,1,0,Leicester City
Manuel Ugarte,25.0,uy URU,DM,23-213,90,0,0,0,0,1,0,0,0,67,8,3,0,0.0,0.0,0.2,2,0,47,51,92.2,5,39,1,1,1,Leicester City
Casemiro,18.0,br BRA,DM,32-261,78,0,0,0,0,1,0,0,0,55,7,0,1,0.1,0.1,0.2,4,0,36,41,87.8,4,28,0,0,0,Leicester City
Christian Eriksen,14.0,dk DEN,DM,32-270,12,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,2,1,12,12,100.0,0,8,0,0,0,Leicester City
Noussair Mazraoui,3.0,ma MAR,"LB,RB",26-362,90,0,0,0,0,1,0,0,0,61,5,0,3,0.0,0.0,0.1,2,0,41,48,85.4,2,30,5,2,2,Leicester City
Lisandro Martínez,6.0,ar ARG,"CB,LB",26-297,90,0,0,0,0,0,0,0,0,95,3,1,0,0.0,0.0,0.0,0,0,73,84,86.9,17,62,0,0,0,Leicester City
Matthijs de Ligt,4.0,nl NED,CB,25-090,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,55,59,93.2,3,48,0,0,0,Leicester City
Diogo Dalot,20.0,pt POR,RB,25-237,56,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.0,0,0,29,35,82.9,2,27,0,0,0,Leicester City
Jonny Evans,35.0,nir NIR,"CB,RB",36-312,34,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,0,12,0,1,1,Leicester City
André Onana,24.0,cm CMR,GK,28-222,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,34,0,0,0,Leicester City
15 Players,,,,,990,2,2,0,0,13,3,0,0,659,33,7,6,0.8,0.8,0.7,25,4,446,534,83.5,48,430,18,19,11,Leicester City
