Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,29-009,90,0,0,0,0,2,2,0,0,38,0,0,2,0.1,0.1,0.2,5,0,19,29,65.5,8,15,0,1,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,30-029,90,0,1,0,0,4,2,0,0,53,3,0,1,0.4,0.4,0.4,4,1,26,41,63.4,5,27,2,1,0,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,AM,22-103,85,1,1,0,0,2,1,0,0,58,4,0,1,0.1,0.1,0.5,9,2,38,43,88.4,4,31,5,4,1,Tottenham Hotspur
Lucas Moura,27.0,br BRA,AM,29-358,5,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,CM,27-001,90,0,0,0,0,0,0,0,0,79,3,0,1,0.0,0.0,0.1,4,1,61,69,88.4,9,34,1,1,1,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,25-042,85,0,0,0,0,0,0,1,0,71,5,1,0,0.0,0.0,0.0,2,0,56,63,88.9,5,24,0,2,2,Tottenham Hotspur
Yves Bissouma,38.0,ml MLI,CM,25-341,5,0,0,0,0,1,0,1,0,8,1,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,1,0,0,0,Tottenham Hotspur
Ryan Sessegnon,19.0,eng ENG,WB,22-080,65,1,0,0,0,2,1,1,0,58,2,0,2,0.4,0.4,0.0,1,0,36,48,75.0,1,13,1,0,0,Tottenham Hotspur
Ivan Perišić,14.0,hr CRO,WB,33-185,25,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,3,2,0,0,Tottenham Hotspur
Emerson,12.0,br BRA,WB,23-204,86,0,1,0,0,3,0,0,0,70,3,0,2,0.2,0.2,0.2,5,2,47,57,82.5,5,30,5,3,2,Tottenham Hotspur
