Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Oumar Niasse,29.0,sn SEN,FW,28-290,82,0,0,0,0,3,1,0,0,21,0,0,0,0.2,0.2,0.5,3,0,10,13,76.9,2,15,3,1,0,Cardiff City
Kenneth Zohore,10.0,dk DEN,FW,25-002,8,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,6,1,1,0,Cardiff City
Josh Murphy,11.0,eng ENG,LM,23-343,68,0,0,0,0,2,1,0,0,25,4,0,4,0.4,0.4,0.0,1,0,6,13,46.2,2,11,5,1,0,Cardiff City
Junior Hoilett,33.0,ca CAN,LM,28-242,22,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,7,0,1,0,Cardiff City
Joe Ralls,8.0,eng ENG,CM,25-113,90,0,0,0,0,0,0,0,0,30,0,2,0,0.0,0.0,0.2,4,0,19,27,70.4,2,13,0,0,0,Cardiff City
Bobby De Cordova-Reid,14.0,jm JAM,CM,26-000,85,2,0,1,1,1,1,0,0,25,1,0,1,1.1,0.3,0.0,3,1,14,19,73.7,0,8,1,2,2,Cardiff City
Leandro Bacuna,15.0,cw CUW,CM,27-165,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Cardiff City
Callum Paterson,13.0,sct SCO,RM,24-112,90,0,0,0,0,2,0,0,0,55,3,2,3,0.1,0.1,0.0,1,0,15,38,39.5,2,12,0,0,0,Cardiff City
Aron Gunnarsson,17.0,is ISL,DM,29-286,90,0,1,0,0,1,0,0,0,32,2,0,1,0.0,0.0,0.4,3,1,15,23,65.2,3,9,0,0,0,Cardiff City
Joe Bennett,3.0,eng ENG,LB,28-311,90,0,0,0,0,0,0,0,0,36,1,4,2,0.0,0.0,0.0,1,0,11,21,52.4,2,5,1,2,2,Cardiff City
Sol Bamba,22.0,ci CIV,CB,34-020,90,0,0,0,0,0,0,1,0,40,3,7,4,0.0,0.0,0.1,2,1,12,22,54.5,1,7,0,0,0,Cardiff City
Bruno Ecuele Manga,5.0,ga GAB,CB,30-201,90,0,0,0,0,0,0,0,0,29,2,3,1,0.0,0.0,0.0,1,0,10,15,66.7,1,4,1,2,1,Cardiff City
Lee Peltier,2.0,eng ENG,RB,32-053,90,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,0,9,14,64.3,0,7,0,0,0,Cardiff City
Neil Etheridge,1.0,ph PHI,GK,28-360,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,12,29,41.4,0,10,0,0,0,Cardiff City
14 Players,,,,,990,2,1,1,1,11,4,1,0,367,17,18,17,2.1,1.3,1.2,21,3,141,247,57.1,16,115,12,10,5,Cardiff City
Dominic Solanke,29.0,eng ENG,FW,21-141,61,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.1,4,0,14,22,63.6,2,22,2,4,4,Bournemouth
Lys Mousset,9.0,fr FRA,FW,22-359,29,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,4,11,36.4,1,5,0,2,2,Bournemouth
Joshua King,17.0,no NOR,FW,27-018,90,0,0,0,0,2,1,0,0,56,1,0,0,0.1,0.1,0.0,2,0,33,43,76.7,5,43,7,6,5,Bournemouth
