Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joselu,21.0,es ESP,FW,27-152,71,1,0,0,0,2,1,0,0,32,1,1,2,0.4,0.4,0.1,3,0,17,25,68.0,3,26,0,0,0,Newcastle United
Aleksandar Mitrović,45.0,rs SRB,FW,22-344,19,1,0,0,0,3,2,0,0,11,0,0,0,1.1,1.1,0.1,3,1,5,7,71.4,0,7,2,1,1,Newcastle United
Christian Atsu,30.0,gh GHA,LW,25-228,90,0,1,0,0,2,1,0,0,34,1,2,5,0.1,0.1,0.4,2,1,13,18,72.2,3,19,3,4,1,Newcastle United
Matt Ritchie,11.0,sct SCO,RW,27-350,87,0,1,0,0,4,1,0,0,52,4,1,0,0.2,0.2,0.3,2,1,23,40,57.5,7,29,1,1,1,Newcastle United
Jacob Murphy,7.0,eng ENG,RW,22-183,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0,Newcastle United
Ayoze Pérez,17.0,es ESP,AM,24-028,90,0,1,0,0,3,1,0,0,40,0,0,3,0.1,0.1,0.8,4,1,16,24,66.7,4,31,4,3,1,Newcastle United
Mikel Merino,23.0,es ESP,DM,21-065,90,0,0,0,0,1,1,1,0,46,2,1,0,0.0,0.0,0.3,5,1,21,38,55.3,5,19,2,3,2,Newcastle United
Isaac Hayden,14.0,jm JAM,DM,22-157,81,0,0,0,0,1,0,0,0,30,0,2,0,0.0,0.0,0.1,4,1,19,27,70.4,4,20,1,0,0,Newcastle United
Mohamed Diamé,10.0,sn SEN,DM,30-073,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,1,0,2,2,100.0,0,2,0,0,0,Newcastle United
Chancel Mbemba,18.0,cd COD,LB,23-018,90,0,0,0,0,0,0,0,0,48,4,5,0,0.0,0.0,0.0,3,0,17,30,56.7,2,19,2,4,2,Newcastle United
Ciaran Clark,2.0,ie IRL,CB,27-334,90,1,0,0,0,1,1,0,0,33,1,1,0,0.3,0.3,0.0,1,0,15,24,62.5,0,13,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,23-288,90,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,10,18,55.6,1,10,0,0,0,Newcastle United
Javier Manquillo,19.0,es ESP,RB,23-113,90,0,0,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.0,2,0,17,29,58.6,0,14,1,0,0,Newcastle United
Rob Elliot,1.0,ie IRL,GK,31-118,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,18,30,60.0,0,12,0,0,0,Newcastle United
14 Players,,,,,990,3,3,0,0,17,8,1,0,422,14,15,10,2.3,2.3,2.2,31,6,195,316,61.7,29,221,16,16,8,Newcastle United
Javier Hernández,17.0,mx MEX,FW,29-086,90,0,0,0,0,2,2,1,0,21,3,0,0,0.4,0.4,0.0,3,0,11,11,100.0,2,13,0,2,1,West Ham United
Edimilson Fernandes,31.0,ch SUI,"DM,LW",21-133,90,0,0,0,0,1,0,1,0,49,0,1,0,0.0,0.0,0.0,0,0,35,45,77.8,3,35,1,1,1,West Ham United
Michail Antonio,30.0,jm JAM,RW,27-151,90,0,0,0,0,1,0,0,0,41,0,0,3,0.0,0.0,0.1,3,0,14,25,56.0,1,21,2,8,2,West Ham United
André Ayew,20.0,gh GHA,"AM,LW",27-252,69,0,0,0,0,1,0,0,0,24,4,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,9,1,0,0,West Ham United
Diafra Sakho,15.0,sn SEN,"AM,LW",27-245,21,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,West Ham United
Mark Noble,16.0,eng ENG,DM,30-110,70,0,0,0,0,0,0,0,0,57,1,2,0,0.0,0.0,0.0,2,0,35,49,71.4,3,26,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,27-248,20,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,12,13,92.3,0,11,0,1,1,West Ham United
Declan Rice,41.0,eng ENG,DM,18-224,45,0,0,0,0,0,0,0,0,21,4,0,1,0.0,0.0,0.0,0,0,14,14,100.0,2,11,1,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,"AM,LW",24-192,45,0,0,0,0,1,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,35,39,89.7,4,23,0,1,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,27-254,90,0,0,0,0,2,1,0,0,65,0,1,1,0.1,0.1,0.0,2,0,45,56,80.4,8,26,1,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,29-095,90,0,0,0,0,0,0,0,0,82,1,0,1,0.0,0.0,0.0,0,0,57,75,76.0,1,44,1,0,0,West Ham United
James Collins,19.0,wls WAL,CB,34-003,90,0,0,0,0,0,0,0,0,75,1,0,1,0.0,0.0,0.0,0,0,49,66,74.2,0,39,0,1,1,West Ham United
Pablo Zabaleta,5.0,ar ARG,RB,32-222,90,0,0,0,0,0,0,0,0,81,2,2,1,0.0,0.0,0.0,3,0,51,71,71.8,6,31,0,1,1,West Ham United
Joe Hart,25.0,eng ENG,GK,30-129,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,24,46,52.2,0,23,0,1,1,West Ham United
14 Players,,,,,990,0,0,0,0,8,3,3,0,628,17,7,9,0.6,0.6,0.1,13,0,394,528,74.6,31,314,7,16,8,West Ham United
