Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,27-215,90,1,0,0,0,5,2,0,0,47,0,0,0,0.6,0.6,0.1,3,0,31,40,77.5,7,31,4,3,3,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,28-235,90,0,2,0,0,2,1,0,0,36,0,1,0,0.2,0.2,1.6,8,2,27,34,79.4,4,25,5,1,1,Tottenham Hotspur
Gareth Bale,9.0,wls WAL,RW,31-227,69,2,1,0,0,3,2,0,0,56,0,0,0,0.6,0.6,0.0,3,2,33,43,76.7,2,32,2,4,2,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,RW,28-361,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,7,1,1,1,Tottenham Hotspur
Lucas Moura,27.0,br BRA,AM,28-199,65,1,0,0,0,3,2,0,0,52,1,1,0,0.6,0.6,0.0,4,1,34,43,79.1,0,25,5,6,4,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,24-323,25,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.1,2,0,27,30,90.0,3,23,0,1,1,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,DM,25-207,90,0,0,0,0,0,0,0,0,80,1,1,4,0.0,0.0,0.0,2,1,66,73,90.4,3,38,1,1,1,Tottenham Hotspur
Tanguy Ndombele,28.0,fr FRA,DM,24-062,90,0,0,0,0,0,0,0,0,76,2,2,1,0.0,0.0,0.0,4,0,59,65,90.8,4,48,1,0,0,Tottenham Hotspur
Sergio Reguilón,3.0,es ESP,LB,24-074,90,0,0,0,0,2,0,0,0,79,3,1,3,0.1,0.1,0.0,3,2,54,66,81.8,4,51,5,3,2,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,31-363,90,0,0,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.0,0,0,58,71,81.7,1,44,0,0,0,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,24-261,90,0,0,0,0,0,0,0,0,91,2,0,1,0.0,0.0,0.0,0,0,62,73,84.9,2,45,0,0,0,Tottenham Hotspur
Serge Aurier,24.0,ci CIV,RB,28-066,80,0,0,0,0,1,0,0,0,92,2,1,1,0.0,0.0,0.1,3,0,68,79,86.1,2,46,1,3,2,Tottenham Hotspur
Matt Doherty,2.0,ie IRL,RB,29-043,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,3,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,34-064,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,19,0,0,0,Tottenham Hotspur
14 Players,,,,,990,4,3,0,0,16,7,0,0,778,12,9,10,2.1,2.1,2.0,32,8,553,667,82.9,32,437,25,23,17,Tottenham Hotspur
Jay Rodriguez,19.0,eng ENG,FW,31-214,87,0,0,0,0,3,2,0,0,40,3,0,3,0.1,0.1,0.0,2,0,16,26,61.5,3,19,0,1,0,Burnley
Lewis Richardson,38.0,eng ENG,FW,18-021,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,1,1,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,28-303,72,0,0,0,0,4,1,0,0,21,0,0,0,0.4,0.4,0.0,0,0,7,11,63.6,1,12,1,2,0,Burnley
Chris Wood,9.0,nz NZL,FW,29-083,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,0,0,Burnley
Dwight McNeil,11.0,eng ENG,LM,21-098,90,0,0,0,0,1,0,0,0,68,0,2,3,0.0,0.0,0.1,3,0,44,57,77.2,3,44,5,2,1,Burnley
Jack Cork,4.0,eng ENG,CM,31-248,80,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,3,0,27,33,81.8,2,18,0,0,0,Burnley
Dale Stephens,16.0,eng ENG,CM,31-261,10,0,0,0,0,0,0,0,0,8,1,1,1,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,30-333,90,0,0,0,0,0,0,0,0,82,0,1,2,0.0,0.0,0.1,2,0,64,78,82.1,8,54,3,0,0,Burnley
Josh Brownhill,8.0,eng ENG,RM,25-071,90,0,0,0,0,1,0,0,0,49,1,2,1,0.0,0.0,0.0,3,0,35,41,85.4,6,32,3,0,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,27-163,90,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.0,0,0,39,56,69.6,4,39,0,3,3,Burnley
Ben Mee,6.0,eng ENG,CB,31-160,90,0,0,0,0,0,0,0,0,57,1,2,0,0.0,0.0,0.0,0,0,39,47,83.0,2,31,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,28-101,90,0,0,0,0,1,0,0,0,50,2,0,2,0.1,0.1,0.0,1,0,36,44,81.8,2,32,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,31-264,90,0,0,0,0,0,0,0,0,52,0,2,0,0.0,0.0,0.3,3,0,31,44,70.5,7,40,2,2,0,Burnley
Nick Pope,1.0,eng ENG,GK,28-315,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,17,0,0,0,Burnley
14 Players,,,,,990,0,0,0,0,10,3,0,0,572,11,12,13,0.7,0.7,0.5,17,0,362,478,75.7,38,349,15,11,4,Burnley
