Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Martial,9.0,fr FRA,FW,27-171,69,1,0,0,0,1,1,0,0,33,0,0,1,0.8,0.8,0.0,1,0,17,24,70.8,3,23,2,3,2,Manchester United
Alejandro Garnacho,49.0,ar ARG,LW,18-328,21,0,0,0,0,2,1,0,0,14,0,0,0,0.4,0.4,0.1,3,1,6,7,85.7,1,11,2,2,1,Manchester United
Jadon Sancho,25.0,eng ENG,"RW,LW",23-061,90,0,1,0,0,1,0,0,0,46,1,0,2,0.2,0.2,1.9,5,1,28,34,82.4,3,32,7,5,2,Manchester United
Antony,21.0,br BRA,RW,23-090,28,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,1,8,3,1,0,Manchester United
Marcus Rashford,10.0,eng ENG,"LW,FW",25-206,62,1,0,0,0,5,3,0,0,36,0,0,1,1.1,1.1,0.3,6,1,23,25,92.0,6,26,5,5,4,Manchester United
Bruno Fernandes,8.0,pt POR,AM,28-259,85,1,0,1,1,1,0,0,0,61,1,0,3,1.0,0.2,0.6,4,1,39,51,76.5,7,39,2,2,1,Manchester United
Scott McTominay,39.0,sct SCO,AM,26-168,5,0,0,0,0,1,1,0,0,4,0,0,0,0.6,0.6,0.1,1,0,1,3,33.3,1,3,1,0,0,Manchester United
Christian Eriksen,14.0,dk DEN,DM,31-100,69,0,1,0,0,1,1,0,0,27,1,0,0,0.9,0.9,0.1,1,1,19,24,79.2,0,15,1,0,0,Manchester United
Fred,17.0,br BRA,DM,30-081,21,0,0,0,0,1,0,0,0,20,1,1,1,0.1,0.1,0.1,2,0,14,16,87.5,0,7,1,0,0,Manchester United
Casemiro,18.0,br BRA,DM,31-091,90,1,0,0,0,2,1,0,0,63,5,0,4,0.1,0.1,0.0,1,1,39,49,79.6,4,29,0,1,1,Manchester United
Luke Shaw,23.0,eng ENG,LB,27-317,45,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,1,20,25,80.0,3,8,0,0,0,Manchester United
Tyrell Malacia,12.0,nl NED,LB,23-281,45,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.1,2,0,18,22,81.8,2,12,0,1,1,Manchester United
Victor Lindelöf,2.0,se SWE,CB,28-312,90,0,0,0,0,0,0,0,0,51,5,2,1,0.0,0.0,0.0,1,0,41,42,97.6,2,28,0,0,0,Manchester United
Raphaël Varane,19.0,fr FRA,CB,30-030,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,1,0,44,46,95.7,0,37,1,3,2,Manchester United
