Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jermain Defoe,18.0,eng ENG,FW,35-057,68,0,0,0,0,1,1,1,0,15,0,1,1,0.2,0.2,0.1,2,0,7,11,63.6,1,8,0,0,0,Bournemouth
Callum Wilson,13.0,eng ENG,FW,25-279,22,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,6,6,100.0,0,5,0,1,0,Bournemouth
Joshua King,17.0,no NOR,FW,25-322,90,0,0,0,0,2,1,0,0,40,1,0,0,0.1,0.1,0.0,5,1,19,25,76.0,1,28,4,8,2,Bournemouth
Ryan Fraser,24.0,sct SCO,LM,23-282,89,1,0,0,0,2,1,0,0,48,0,2,1,0.1,0.1,0.1,1,0,25,40,62.5,5,33,6,3,2,Bournemouth
Benik Afobe,9.0,cd COD,LM,24-294,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,31-105,90,0,1,0,0,1,0,0,0,70,0,1,4,0.0,0.0,0.1,5,1,59,60,98.3,10,33,0,0,0,Bournemouth
Lewis Cook,16.0,eng ENG,CM,20-303,90,0,0,0,0,1,0,0,0,65,3,0,1,0.0,0.0,0.1,4,0,42,52,80.8,4,35,3,2,2,Bournemouth
Junior Stanislas,19.0,eng ENG,RM,28-007,68,0,0,0,0,3,1,0,0,29,1,1,0,0.1,0.1,0.1,3,0,14,24,58.3,0,13,2,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,RM,21-360,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,10,12,83.3,2,11,1,2,2,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,31-087,90,0,0,0,0,1,0,0,0,74,2,1,1,0.0,0.0,0.0,3,0,50,66,75.8,10,36,5,3,1,Bournemouth
Nathan Aké,5.0,nl NED,CB,22-288,90,0,0,0,0,2,1,0,0,52,1,1,0,0.1,0.1,0.0,0,0,35,40,87.5,0,34,1,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,32-290,90,0,0,0,0,0,0,0,0,76,1,2,2,0.0,0.0,0.0,2,0,47,58,81.0,5,36,2,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,26-218,90,0,0,0,0,2,0,1,0,60,3,0,0,0.1,0.1,0.2,2,0,37,49,75.5,1,29,2,1,1,Bournemouth
Asmir Begović,27.0,ba BIH,GK,30-166,90,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,15,33,45.5,0,13,0,0,0,Bournemouth
14 Players,,,,,990,1,1,0,0,16,5,2,0,588,12,10,10,0.9,0.9,0.7,29,2,366,476,76.9,39,314,26,20,10,Bournemouth
