Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Evanilson,9.0,br BRA,FW,26-075,62,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.1,2,0,8,11,72.7,0,9,0,0,0,Bournemouth
Enes Ünal,26.0,tr TUR,FW,28-224,28,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,0,0,Bournemouth
Antoine Semenyo,24.0,gh GHA,LW,25-347,90,1,0,0,0,3,1,0,0,48,1,0,0,0.1,0.1,0.4,5,0,29,38,76.3,3,34,6,1,1,Bournemouth
David Brooks,7.0,wls WAL,RW,28-165,73,0,0,0,0,6,0,1,0,37,1,0,0,0.8,0.8,0.0,4,0,20,25,80.0,3,28,3,4,0,Bournemouth
Ryan Christie,10.0,sct SCO,DM,30-301,17,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,2,0,8,9,88.9,2,10,0,2,0,Bournemouth
Justin Kluivert,19.0,nl NED,AM,26-229,63,0,0,0,0,1,0,0,0,37,0,2,0,0.0,0.0,0.1,2,0,26,33,78.8,3,28,2,1,1,Bournemouth
Eli Junior Kroupi,22.0,fr FRA,AM,19-180,27,0,0,0,0,1,0,0,0,18,0,1,0,0.1,0.1,0.0,1,0,5,11,45.5,0,7,1,1,1,Bournemouth
Lewis Cook,4.0,eng ENG,"DM,RB",28-320,90,0,0,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.0,3,0,55,62,88.7,5,36,3,1,1,Bournemouth
Marcus Tavernier,16.0,eng ENG,"DM,RW",26-273,89,0,0,0,0,2,0,0,0,73,1,0,1,0.1,0.1,0.0,2,0,45,63,71.4,9,39,3,0,0,Bournemouth
Alex Scott,8.0,eng ENG,"DM,RW",22-121,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Bournemouth
Adrien Truffert,3.0,fr FRA,LB,24-030,90,0,0,0,0,0,0,0,0,74,7,3,0,0.0,0.0,0.0,1,0,40,58,69.0,1,32,4,2,1,Bournemouth
Marcos Senesi,5.0,ar ARG,CB,28-224,90,0,0,0,0,1,0,0,0,109,5,0,2,0.3,0.3,0.6,5,0,65,90,72.2,12,72,2,0,0,Bournemouth
Bafodé Diakité,18.0,fr FRA,CB,24-348,90,0,0,0,0,0,0,0,0,76,0,0,0,0.0,0.0,0.0,1,0,67,71,94.4,8,64,2,0,0,Bournemouth
Álex Jiménez,20.0,es ESP,RB,20-226,89,0,0,0,0,1,0,0,0,64,2,1,1,0.0,0.0,0.1,1,0,47,58,81.0,5,42,5,3,1,Bournemouth
Amine Adli,21.0,ma MAR,"RW,RB",25-224,1,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Bournemouth
Đorđe Petrović,1.0,rs SRB,GK,26-073,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,15,0,0,0,Bournemouth
16 Players,,,,,990,1,0,0,0,16,1,1,0,674,21,8,6,1.4,1.4,1.4,29,0,437,561,77.9,51,421,31,15,6,Bournemouth
Zian Flemming,19.0,nl NED,FW,27-141,64,0,0,0,0,0,0,1,0,26,2,0,0,0.0,0.0,0.0,0,0,9,16,56.3,2,17,0,1,0,Burnley
Armando Broja,27.0,al ALB,FW,24-101,26,1,0,0,0,1,1,0,0,11,0,0,2,0.3,0.3,0.0,0,0,1,4,25.0,0,2,0,0,0,Burnley
Jacob Bruun Larsen,7.0,dk DEN,FW,27-092,65,0,0,0,0,0,0,0,0,15,0,2,0,0.0,0.0,0.0,0,0,5,7,71.4,0,11,1,6,1,Burnley
Loum Tchaouna,17.0,fr FRA,"LW,RM,LM",22-103,25,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,5,10,50.0,0,6,0,0,0,Burnley
Jaidon Anthony,11.0,eng ENG,LM,26-019,76,0,0,0,0,0,0,0,0,33,2,0,3,0.0,0.0,0.0,0,0,9,15,60.0,0,18,1,2,0,Burnley
Marcus Edwards,10.0,eng ENG,"RW,RM",27-017,14,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.3,1,1,4,7,57.1,1,7,3,1,0,Burnley
Josh Cullen,24.0,ie IRL,"CM,DM",29-257,90,0,0,0,0,1,0,0,0,39,2,1,1,0.0,0.0,0.0,2,0,24,33,72.7,1,13,0,0,0,Burnley
Lesley Ugochukwu,8.0,fr FRA,CM,21-269,81,0,0,0,0,0,0,0,0,28,2,1,2,0.0,0.0,0.0,0,0,12,16,75.0,2,9,0,1,0,Burnley
Mike Trésor,31.0,be BEL,AM,26-206,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Burnley
