Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,9.0,br BRA,FW,28-210,90,1,0,0,0,3,1,0,0,30,2,0,0,1.0,1.0,0.1,2,0,12,18,66.7,0,19,1,1,0,Tottenham Hotspur
Randal Kolo Muani,39.0,fr FRA,LW,27-001,73,0,0,0,0,1,1,0,0,37,2,0,0,0.1,0.1,0.0,1,0,15,20,75.0,1,20,2,5,0,Tottenham Hotspur
Wilson Odobert,28.0,fr FRA,LW,21-008,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,2,1,1,Tottenham Hotspur
Mohammed Kudus,20.0,gh GHA,RW,25-126,79,0,0,0,0,1,1,0,0,56,1,0,0,0.1,0.1,0.1,4,0,36,46,78.3,4,37,3,7,5,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,RW,23-083,11,0,0,0,0,1,1,0,0,8,0,0,1,0.3,0.3,0.0,0,0,3,5,60.0,0,2,0,0,0,Tottenham Hotspur
Xavi Simons,7.0,nl NED,AM,22-229,90,1,1,0,0,4,2,0,0,57,1,1,1,0.3,0.3,0.9,4,1,37,45,82.2,8,37,5,0,0,Tottenham Hotspur
Archie Gray,14.0,eng ENG,DM,19-269,90,0,0,0,0,0,0,1,0,48,2,1,0,0.0,0.0,0.0,1,0,31,34,91.2,2,34,2,1,0,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,DM,28-164,64,0,0,0,0,1,0,0,0,39,2,3,0,0.0,0.0,0.0,0,0,22,26,84.6,1,19,1,1,0,Tottenham Hotspur
João Palhinha,6.0,pt POR,DM,30-150,26,0,0,0,0,0,0,0,0,16,3,1,1,0.0,0.0,0.0,0,0,10,12,83.3,1,7,1,0,0,Tottenham Hotspur
Djed Spence,24.0,eng ENG,LB,25-119,90,0,0,0,0,1,1,0,0,65,0,1,1,0.3,0.3,0.3,1,0,44,57,77.2,7,36,2,4,2,Tottenham Hotspur
Micky van de Ven,37.0,nl NED,CB,24-231,90,0,0,0,0,1,0,0,0,53,0,1,1,0.1,0.1,0.0,1,0,38,41,92.7,1,31,1,0,0,Tottenham Hotspur
Cristian Romero,17.0,ar ARG,CB,27-223,80,0,0,0,0,1,0,1,0,47,2,1,0,0.0,0.0,0.1,1,0,34,39,87.2,1,28,0,0,0,Tottenham Hotspur
Kevin Danso,4.0,at AUT,CB,27-078,10,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Tottenham Hotspur
Pedro Porro,23.0,es ESP,RB,26-084,90,0,0,0,0,0,0,1,0,67,2,2,0,0.0,0.0,0.1,6,1,42,58,72.4,5,33,0,0,0,Tottenham Hotspur
Guglielmo Vicario,1.0,it ITA,GK,29-060,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,26,42,61.9,0,32,0,0,0,Tottenham Hotspur
15 Players,,,,,990,2,1,0,0,15,7,3,0,578,17,11,5,2.2,2.2,1.6,21,2,354,451,78.5,32,340,20,20,8,Tottenham Hotspur
Thiago,9.0,br BRA,FW,24-163,90,0,0,0,0,3,1,0,0,24,0,0,0,0.2,0.2,0.0,0,0,11,15,73.3,2,12,1,4,2,Brentford
Kevin Schade,7.0,de GER,LW,24-009,90,0,0,0,0,0,0,1,0,27,2,2,0,0.0,0.0,0.0,1,0,9,14,64.3,2,11,2,4,1,Brentford
Dango Ouattara,19.0,bf BFA,RW,23-298,87,0,0,0,0,0,0,0,0,31,2,0,2,0.0,0.0,0.0,0,0,6,15,40.0,0,12,0,2,1,Brentford
Keane Lewis-Potter,23.0,eng ENG,RW,24-287,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Brentford
Mikkel Damsgaard,24.0,dk DEN,AM,25-156,60,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,16,20,80.0,1,22,0,4,0,Brentford
Mathias Jensen,8.0,dk DEN,AM,29-339,30,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,7,16,43.8,1,12,0,1,1,Brentford
Yehor Yarmoliuk,18.0,ua UKR,DM,21-280,75,0,0,0,0,0,0,1,0,36,1,1,2,0.0,0.0,0.0,0,0,21,26,80.8,1,17,1,1,1,Brentford
Vitaly Janelt,27.0,de GER,DM,27-210,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,11,12,91.7,0,5,0,0,0,Brentford
Jordan Henderson,6.0,eng ENG,DM,35-172,90,0,0,0,0,0,0,0,0,71,5,0,1,0.0,0.0,0.1,2,0,43,55,78.2,6,35,0,1,0,Brentford
Kristoffer Ajer,20.0,no NOR,LB,27-233,45,0,0,0,0,0,0,1,0,18,2,1,0,0.0,0.0,0.0,0,0,8,13,61.5,1,11,0,0,0,Brentford
Rico Henry,3.0,jm JAM,LB,28-151,45,0,0,0,0,1,0,0,0,29,1,1,0,0.0,0.0,0.0,0,0,17,20,85.0,3,16,1,1,1,Brentford
Sepp van den Berg,4.0,nl NED,CB,23-351,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,41,46,89.1,3,36,2,0,0,Brentford
Nathan Collins,22.0,ie IRL,CB,24-220,90,0,0,0,0,0,0,0,0,80,5,1,2,0.0,0.0,0.1,2,0,59,69,85.5,5,56,4,0,0,Brentford
