Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,28-122,90,0,3,0,0,3,2,0,0,43,0,0,0,0.8,0.8,1.0,6,3,25,34,73.5,1,29,4,4,1,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,LW,26-170,72,1,0,0,0,2,2,0,0,32,0,1,0,0.1,0.1,0.1,3,0,17,23,73.9,2,20,3,1,1,Liverpool
Naby Keïta,8.0,gn GUI,"LM,LW",24-356,18,0,0,0,0,0,0,0,0,15,0,1,2,0.0,0.0,0.7,2,0,9,11,81.8,3,9,2,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,RW,27-231,90,2,0,0,0,4,2,0,0,33,1,1,1,1.3,1.3,0.7,6,1,17,24,70.8,4,16,2,5,4,Liverpool
Georginio Wijnaldum,5.0,nl NED,LM,29-082,80,0,0,0,0,1,1,0,0,33,1,0,4,0.1,0.1,0.0,1,0,17,23,73.9,0,16,0,1,1,Liverpool
Takumi Minamino,18.0,jp JPN,LW,25-016,10,0,0,0,0,1,0,0,0,4,0,0,0,0.5,0.5,0.0,0,0,1,1,100.0,0,3,0,1,0,Liverpool
Fabinho,3.0,br BRA,CM,26-101,90,0,0,0,0,1,0,0,0,73,4,1,1,0.0,0.0,0.1,4,1,46,64,71.9,1,42,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,RM,29-229,87,1,1,0,0,2,1,0,0,49,1,3,0,0.2,0.2,0.4,1,0,30,42,71.4,4,30,2,1,1,Liverpool
Adam Lallana,20.0,eng ENG,RM,31-267,3,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Liverpool
