Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,39.0,nz NZL,FW,31-088,70,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.1,1,0,9,14,64.3,5,6,2,1,0,Nottingham Forest
André Ayew,34.0,gh GHA,FW,33-078,20,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,5,1,1,0,Nottingham Forest
Morgan Gibbs-White,10.0,eng ENG,AM,23-037,90,0,0,0,0,2,1,1,0,63,1,0,3,0.1,0.1,0.2,5,1,26,40,65.0,5,30,3,7,0,Nottingham Forest
Brennan Johnson,20.0,wls WAL,"AM,RW",21-286,90,2,0,0,0,4,2,0,0,29,1,0,2,0.6,0.6,0.0,2,1,14,20,70.0,1,22,4,4,4,Nottingham Forest
Jack Colback,8.0,eng ENG,LM,33-132,69,0,0,0,0,0,0,0,0,40,2,0,0,0.0,0.0,0.0,0,0,26,33,78.8,3,21,0,2,2,Nottingham Forest
Ryan Yates,22.0,eng ENG,"DM,LM",25-104,21,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,1,3,5,60.0,0,2,1,0,0,Nottingham Forest
Remo Freuler,23.0,ch SUI,CM,30-324,70,0,0,0,0,0,0,0,0,58,1,0,3,0.0,0.0,0.0,1,0,40,49,81.6,1,34,1,0,0,Nottingham Forest
Emmanuel Dennis,25.0,ng NGA,"LW,CM",25-110,20,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,1,0,3,6,50.0,1,8,1,4,0,Nottingham Forest
Jonjo Shelvey,6.0,eng ENG,"RM,DM",31-006,90,0,0,0,0,1,0,0,0,66,0,2,1,0.0,0.0,0.0,2,0,38,59,64.4,6,37,0,2,2,Nottingham Forest
Renan Lodi,32.0,br BRA,LB,24-331,90,0,0,0,0,0,0,1,0,58,5,2,1,0.0,0.0,0.1,1,0,34,43,79.1,2,30,1,4,3,Nottingham Forest
Felipe,38.0,br BRA,CB,33-293,90,0,0,0,0,0,0,1,0,93,3,3,4,0.0,0.0,0.0,1,0,58,76,76.3,2,51,2,1,1,Nottingham Forest
Joe Worrall,4.0,eng ENG,CB,26-054,90,0,0,0,0,0,0,0,0,86,4,2,2,0.0,0.0,0.0,1,0,59,73,80.8,6,54,0,0,0,Nottingham Forest
Serge Aurier,24.0,ci CIV,RB,30-071,90,0,0,0,0,1,0,0,0,91,5,0,5,0.0,0.0,0.0,1,0,57,76,75.0,5,41,0,1,0,Nottingham Forest
Keylor Navas,12.0,cr CRC,GK,36-080,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,26,34,76.5,0,16,0,0,0,Nottingham Forest
14 Players,,,,,990,2,1,0,0,10,4,3,0,665,24,9,22,0.9,0.9,0.4,18,3,394,531,74.2,37,357,16,27,12,Nottingham Forest
Demarai Gray,11.0,jm JAM,FW,26-250,88,1,0,1,1,1,0,1,0,43,1,0,1,1.1,0.3,0.0,0,0,22,27,81.5,0,27,2,3,1,Everton
Neal Maupay,20.0,fr FRA,FW,26-203,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,Everton
Dwight McNeil,7.0,eng ENG,LW,23-103,90,0,0,0,0,2,1,1,0,46,2,2,1,0.1,0.1,0.0,4,2,24,35,68.6,1,28,1,3,1,Everton
Alex Iwobi,17.0,ng NGA,RW,26-306,88,0,0,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.0,4,0,41,55,74.5,8,47,4,5,2,Everton
Tom Davies,26.0,eng ENG,RW,24-248,2,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Everton
Amadou Onana,8.0,be BEL,CM,21-201,90,0,0,0,0,0,0,0,0,32,2,3,1,0.0,0.0,0.1,2,0,13,19,68.4,2,16,0,1,0,Everton
Idrissa Gana Gueye,27.0,sn SEN,CM,33-160,90,0,0,0,0,0,0,0,0,57,7,2,0,0.0,0.0,0.0,1,0,34,44,77.3,4,31,1,3,1,Everton
Abdoulaye Doucouré,16.0,ml MLI,CM,30-063,90,1,0,0,0,4,1,0,0,57,2,1,3,0.4,0.4,0.4,4,0,29,41,70.7,1,27,1,3,1,Everton
Ben Godfrey,22.0,eng ENG,LB,25-049,90,0,0,0,0,0,0,1,0,56,2,3,0,0.0,0.0,0.0,0,0,17,38,44.7,1,16,2,0,0,Everton
James Tarkowski,2.0,eng ENG,CB,30-106,90,0,0,0,0,0,0,1,0,42,1,0,4,0.0,0.0,0.0,1,1,20,30,66.7,3,11,1,0,0,Everton
Michael Keane,5.0,eng ENG,CB,30-053,90,0,1,0,0,1,0,0,0,37,0,0,0,0.1,0.1,0.3,2,1,12,24,50.0,3,13,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,34-145,90,0,0,0,0,0,0,0,0,67,3,1,0,0.0,0.0,0.0,1,0,36,55,65.5,6,30,0,2,0,Everton
Jordan Pickford,1.0,eng ENG,GK,28-363,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,18,0,0,0,Everton
13 Players,,,,,990,2,1,1,1,9,2,5,0,539,21,13,10,1.7,0.9,0.9,19,4,262,398,65.8,29,268,12,20,6,Everton
