Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Luis Díaz,7.0,co COL,FW,28-012,85,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,2,0,26,33,78.8,0,26,4,7,4,Liverpool
Federico Chiesa,14.0,it ITA,"LW,FW",27-092,5,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,Liverpool
Cody Gakpo,18.0,nl NED,LW,25-263,67,2,1,0,0,3,2,0,0,42,2,0,1,1.1,1.1,0.2,2,1,24,29,82.8,0,29,1,3,2,Liverpool
Darwin Núñez,9.0,uy URU,"LW,FW",25-215,23,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,0,6,0,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,AM",32-224,90,1,0,0,0,3,1,0,0,60,2,0,0,0.2,0.2,0.1,4,0,37,50,74.0,4,46,5,6,4,Liverpool
Dominik Szoboszlai,8.0,hu HUN,AM,24-092,67,1,0,0,0,4,2,0,0,48,0,0,1,0.7,0.7,0.0,4,1,35,39,89.7,4,23,0,0,0,Liverpool
Harvey Elliott,19.0,eng ENG,"AM,RW",21-296,23,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,2,21,0,0,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,DM,26-032,79,0,0,0,0,1,0,0,0,73,1,2,4,0.0,0.0,0.1,4,0,50,55,90.9,4,45,0,4,2,Liverpool
Jayden Danns,76.0,eng ENG,DM,19-009,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Liverpool
Ryan Gravenberch,38.0,nl NED,DM,22-254,67,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.5,2,0,40,44,90.9,8,34,1,1,1,Liverpool
