Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,25-293,82,0,0,0,0,2,0,0,0,21,1,0,1,0.1,0.1,0.1,2,0,8,11,72.7,0,12,2,1,0,Everton
Ellis Simms,50.0,eng ENG,FW,21-363,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,1,1,100.0,1,1,0,0,0,Everton
Demarai Gray,11.0,jm JAM,"LW,LM",26-189,90,1,0,1,1,2,1,0,0,53,1,1,0,0.9,0.1,0.1,3,0,28,37,75.7,1,34,6,6,0,Everton
Dwight McNeil,7.0,eng ENG,RW,23-042,57,0,0,0,0,1,0,0,0,33,0,0,4,0.1,0.1,0.0,1,0,18,25,72.0,3,15,2,1,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",30-002,33,0,0,0,0,1,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,18,0,0,0,Everton
Tom Davies,26.0,eng ENG,LM,24-187,57,0,0,0,0,1,1,0,0,32,1,0,4,0.0,0.0,0.0,0,0,22,26,84.6,2,18,0,1,0,Everton
Isaac Price,60.0,nir NIR,"CM,LM",19-099,33,0,0,0,0,0,0,1,0,17,0,0,1,0.0,0.0,0.1,2,0,12,14,85.7,1,10,1,1,1,Everton
Idrissa Gana Gueye,27.0,sn SEN,CM,33-099,63,0,0,0,0,0,0,0,0,46,2,5,3,0.0,0.0,0.0,0,0,30,34,88.2,3,28,0,0,0,Everton
Neal Maupay,20.0,fr FRA,FW,26-142,27,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,0,7,0,1,1,Everton
Alex Iwobi,17.0,ng NGA,"RM,RW",26-245,90,0,0,0,0,1,1,1,0,49,1,0,3,0.1,0.1,0.0,4,1,34,40,85.0,2,28,1,2,0,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,23-219,90,0,0,0,0,0,0,0,0,47,2,0,2,0.0,0.0,0.1,2,0,35,40,87.5,5,21,1,0,0,Everton
James Tarkowski,2.0,eng ENG,CB,30-045,90,0,0,0,0,1,0,0,0,101,3,2,0,0.1,0.1,0.0,1,0,80,86,93.0,0,65,0,0,0,Everton
Conor Coady,30.0,eng ENG,CB,29-312,90,0,0,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.0,1,0,71,82,86.6,2,62,0,0,0,Everton
Nathan Patterson,3.0,sct SCO,RB,21-079,62,0,0,0,0,0,0,0,0,47,3,0,3,0.0,0.0,0.1,1,0,31,40,77.5,0,22,1,3,1,Everton
Séamus Coleman,23.0,ie IRL,RB,34-084,28,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,15,20,75.0,1,13,0,1,0,Everton
Jordan Pickford,1.0,eng ENG,GK,28-302,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,31,34,91.2,0,21,0,0,0,Everton
16 Players,,,,,990,1,0,1,1,9,3,3,0,632,16,9,23,1.3,0.5,0.4,18,2,444,523,84.9,21,375,14,17,3,Everton
