Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Niclas Füllkrug,11.0,de GER,FW,32-069,79,0,1,0,0,1,1,0,0,21,0,0,0,0.1,0.1,0.4,4,1,12,16,75.0,4,12,1,0,0,West Ham United
Tomáš Souček,28.0,cz CZE,CM,30-051,11,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,West Ham United
Lucas Paquetá,10.0,br BRA,"LW,CM,LM",27-235,90,0,0,0,0,1,0,0,0,80,2,0,1,0.1,0.1,0.3,7,0,59,69,85.5,10,30,2,1,0,West Ham United
Jarrod Bowen,20.0,eng ENG,"RW,FW",28-120,85,1,0,0,0,2,1,0,0,34,0,0,1,0.2,0.2,0.0,0,0,18,23,78.3,3,24,4,5,0,West Ham United
Evan Ferguson,34.0,ie IRL,FW,20-182,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,West Ham United
Mohammed Kudus,14.0,gh GHA,AM,24-260,74,0,0,0,0,2,0,0,0,40,0,0,0,0.2,0.2,0.1,5,1,28,34,82.4,4,22,4,2,2,West Ham United
Luis Guilherme,17.0,br BRA,"LW,RM",19-069,16,0,0,0,0,1,1,0,0,8,0,0,1,0.1,0.1,0.0,0,0,3,3,100.0,0,4,0,1,1,West Ham United
James Ward-Prowse,8.0,eng ENG,"DM,CM",30-169,85,0,0,0,0,2,1,0,0,74,1,0,0,0.1,0.1,0.0,1,0,63,67,94.0,7,36,1,0,0,West Ham United
Konstantinos Mavropanos,15.0,gr GRE,"CB,CM",27-129,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,West Ham United
Carlos Soler,4.0,es ESP,"DM,CM,RW",28-107,90,0,0,0,0,1,0,0,0,63,1,0,2,0.0,0.0,0.0,1,0,51,56,91.1,1,24,1,0,0,West Ham United
Emerson Palmieri,33.0,it ITA,LB,30-259,79,0,0,0,0,2,0,0,0,55,2,1,0,0.1,0.1,0.0,2,0,44,48,91.7,4,21,4,0,0,West Ham United
Oliver Scarles,57.0,eng ENG,LB,19-128,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,West Ham United
Max Kilman,26.0,eng ENG,CB,27-331,90,0,0,0,0,0,0,1,0,67,2,0,2,0.0,0.0,0.0,1,0,52,54,96.3,2,27,1,0,0,West Ham United
Jean-Clair Todibo,25.0,fr FRA,CB,25-110,90,0,0,0,0,0,0,0,0,74,3,1,2,0.0,0.0,0.0,0,0,58,61,95.1,1,37,1,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,32-240,90,0,0,0,0,0,0,1,0,67,2,1,2,0.0,0.0,0.0,0,0,48,56,85.7,3,27,3,0,0,West Ham United
Alphonse Areola,23.0,fr FRA,GK,32-051,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,23,30,76.7,0,15,0,0,0,West Ham United
16 Players,,,,,990,1,1,0,0,12,4,2,0,624,13,4,11,0.9,0.9,0.8,21,2,462,523,88.3,39,280,22,9,3,West Ham United
Paul Onuachu,32.0,ng NGA,FW,30-326,68,0,0,0,0,2,0,1,0,19,0,0,0,0.1,0.1,0.0,0,0,7,12,58.3,0,8,0,1,0,Southampton
Cameron Archer,19.0,eng ENG,"FW,LW",23-272,22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,1,1,1,Southampton
Kamaldeen Sulemana,20.0,gh GHA,AM,23-063,73,0,0,0,0,3,1,0,0,31,1,0,0,0.2,0.2,0.0,2,0,15,19,78.9,4,20,3,6,1,Southampton
Tyler Dibling,33.0,eng ENG,"AM,RW",19-038,17,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,1,0,13,15,86.7,0,17,2,2,1,Southampton
Mateus Fernandes,18.0,pt POR,AM,20-283,90,0,0,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.1,6,0,38,50,76.0,5,38,4,3,0,Southampton
Lesley Ugochukwu,26.0,fr FRA,"CM,DM",21-024,90,1,0,0,0,1,1,0,0,53,3,2,2,0.1,0.1,0.0,1,0,35,43,81.4,0,29,2,1,0,Southampton
Flynn Downes,4.0,eng ENG,"CM,DM",26-089,90,0,0,0,0,1,0,0,0,46,1,1,1,0.0,0.0,0.0,3,0,39,42,92.9,1,30,2,1,1,Southampton
Ryan Manning,3.0,ie IRL,WB,28-309,84,0,0,0,0,2,1,0,0,54,1,0,1,0.0,0.0,0.1,3,0,36,48,75.0,3,32,0,1,0,Southampton
Welington,34.0,br BRA,LB,24-059,6,0,0,0,0,2,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,5,0,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,"WB,RB",28-006,90,0,0,0,0,2,0,0,0,59,0,0,0,0.1,0.1,0.0,4,1,40,49,81.6,3,41,2,2,1,Southampton
Jack Stephens,5.0,eng ENG,CB,31-082,90,0,0,0,0,1,1,0,0,77,4,1,2,0.0,0.0,0.0,1,0,60,65,92.3,4,43,2,0,0,Southampton
Jan Bednarek,35.0,pl POL,CB,29-007,90,0,0,0,0,0,0,0,0,63,1,1,1,0.0,0.0,0.0,1,0,53,55,96.4,3,37,0,0,0,Southampton
