Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Kevin Schade,7.0,de GER,FW,22-313,76,0,0,0,0,2,2,0,0,21,2,0,0,0.5,0.5,0.0,1,0,5,9,55.6,1,8,1,2,0,Brentford
Fabio Carvalho,14.0,pt POR,LW,22-036,14,1,0,0,0,1,1,0,0,10,0,0,0,0.9,0.9,0.0,1,0,5,8,62.5,0,6,0,0,0,Brentford
Keane Lewis-Potter,23.0,eng ENG,"LW,RW",23-226,90,0,0,0,0,1,1,0,0,43,5,0,0,0.2,0.2,0.4,3,0,22,31,71.0,3,26,7,4,1,Brentford
Bryan Mbeumo,19.0,cm CMR,"RW,FW",25-059,90,1,0,1,1,1,0,0,0,48,2,0,1,0.8,0.1,0.4,8,2,28,35,80.0,6,32,3,4,1,Brentford
Mikkel Damsgaard,24.0,dk DEN,"AM,RM",24-094,89,0,2,0,0,0,0,0,0,50,3,0,2,0.0,0.0,1.2,9,4,28,39,71.8,6,19,0,1,0,Brentford
Yunus Emre Konak,26.0,tr TUR,RM,18-269,1,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,0,0,1,1,100.0,1,1,0,0,0,Brentford
Christian Nørgaard,6.0,dk DEN,DM,30-209,76,1,0,0,0,3,2,0,0,45,0,1,1,0.4,0.4,0.0,1,0,25,33,75.8,1,25,1,0,0,Brentford
Yehor Yarmoliuk,18.0,ua UKR,LM,20-218,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,1,8,10,80.0,2,5,0,1,1,Brentford
Vitaly Janelt,27.0,de GER,"DM,CM",26-148,90,0,1,0,0,2,1,1,0,49,1,0,2,0.1,0.1,0.5,2,1,28,34,82.4,5,19,1,1,1,Brentford
Kristoffer Ajer,20.0,no NOR,LB,26-171,89,0,0,0,0,0,0,1,0,38,1,2,2,0.0,0.0,0.0,1,0,21,29,72.4,2,12,2,1,0,Brentford
Mads Roerslev,30.0,dk DEN,LB,25-103,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Brentford
Ethan Pinnock,5.0,jm JAM,CB,31-129,90,1,0,0,0,3,2,0,0,48,2,2,1,0.2,0.2,0.0,2,0,25,35,71.4,0,16,0,2,1,Brentford
Nathan Collins,22.0,ie IRL,CB,23-158,90,1,0,0,0,2,1,0,0,75,0,1,2,0.7,0.7,0.0,2,1,46,60,76.7,2,30,0,0,0,Brentford
Sepp van den Berg,4.0,nl NED,RB,22-290,90,0,0,0,0,2,1,0,0,49,0,0,2,0.2,0.2,0.0,2,0,32,40,80.0,6,17,2,0,0,Brentford
Mark Flekken,1.0,nl NED,GK,31-114,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,34,46,73.9,0,31,0,0,0,Brentford
15 Players,,,,,990,5,3,1,1,18,11,2,0,538,16,6,13,4.2,3.5,2.4,33,9,308,410,75.1,35,247,17,16,5,Brentford
Jørgen Strand Larsen,9.0,no NOR,FW,24-242,90,1,0,0,0,1,1,0,0,25,1,0,0,0.2,0.2,0.0,4,0,7,13,53.8,0,10,0,0,0,Wolverhampton Wanderers
Matheus Cunha,10.0,br BRA,LM,25-131,90,1,0,0,0,5,1,0,0,61,2,1,2,0.4,0.4,0.2,3,0,28,44,63.6,8,24,2,1,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,23-236,76,0,0,0,0,1,0,0,0,50,2,0,0,0.0,0.0,0.0,1,0,34,44,77.3,4,32,1,2,0,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,CM,26-100,14,0,1,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,1,3,6,50.0,0,5,2,1,0,Wolverhampton Wanderers
Mario Lemina,5.0,ga GAB,CM,31-034,90,0,0,0,0,4,1,0,0,53,2,2,1,0.2,0.2,0.0,2,0,28,36,77.8,4,13,0,0,0,Wolverhampton Wanderers
Carlos Forbs,26.0,pt POR,RM,20-200,67,0,0,0,0,0,0,1,0,27,4,0,1,0.0,0.0,0.0,3,1,16,20,80.0,4,17,2,1,1,Wolverhampton Wanderers
Gonçalo Guedes,29.0,pt POR,RM,27-311,23,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.1,2,0,8,10,80.0,1,7,1,1,0,Wolverhampton Wanderers
André,7.0,br BRA,DM,23-081,56,0,0,0,0,1,1,0,0,46,1,0,0,0.0,0.0,0.0,2,0,35,38,92.1,2,29,0,0,0,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,DM,28-253,34,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,1,7,9,77.8,0,2,0,1,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,LB,23-121,90,1,1,0,0,1,1,0,0,68,1,2,0,0.1,0.1,0.3,9,2,48,61,78.7,4,37,1,4,1,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,25-263,90,0,0,0,0,1,0,0,0,72,2,0,2,0.0,0.0,0.0,0,0,49,63,77.8,1,41,0,0,0,Wolverhampton Wanderers
Craig Dawson,15.0,eng ENG,CB,34-152,90,0,0,0,0,1,1,1,0,64,1,0,0,0.0,0.0,0.0,2,0,48,57,84.2,5,36,2,1,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,RB,30-324,90,0,1,0,0,1,0,1,0,75,0,0,0,0.0,0.0,0.3,1,1,56,64,87.5,7,42,2,2,0,Wolverhampton Wanderers
Sam Johnstone,31.0,eng ENG,GK,31-194,90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,0,0,27,49,55.1,0,36,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,3,3,0,0,17,6,3,0,626,17,5,6,1.1,1.1,1.0,31,6,394,514,76.7,40,331,13,14,2,Wolverhampton Wanderers
