Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,29-244,90,0,0,0,0,3,1,0,0,19,1,0,0,0.6,0.6,0.1,3,0,10,11,90.9,1,14,0,0,0,Aston Villa
Evann Guessand,29.0,ci CIV,LW,24-061,45,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.0,0,0,10,11,90.9,0,12,0,2,0,Aston Villa
Emi Buendía,10.0,ar ARG,"AM,CM",28-249,45,0,0,0,0,1,0,0,0,35,3,1,1,0.0,0.0,0.2,3,0,24,27,88.9,6,18,2,1,0,Aston Villa
Donyell Malen,17.0,nl NED,"RW,AM",26-234,82,0,0,0,0,2,0,0,0,23,0,0,0,0.2,0.2,0.0,1,0,11,17,64.7,1,15,0,4,1,Aston Villa
Lucas Digne,12.0,fr FRA,WB,32-042,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,4,0,0,0,Aston Villa
Morgan Rogers,27.0,eng ENG,"AM,LW",23-036,90,0,0,0,0,1,1,0,0,31,1,1,1,0.0,0.0,0.0,0,0,16,24,66.7,5,21,1,3,1,Aston Villa
Youri Tielemans,8.0,be BEL,"DM,CM",28-116,90,0,0,0,0,3,1,0,0,89,1,0,3,0.1,0.1,0.0,2,0,73,82,89.0,9,55,1,1,1,Aston Villa
John McGinn,7.0,sct SCO,DM,30-317,73,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.5,4,0,38,50,76.0,3,32,0,3,2,Aston Villa
Pau Torres,14.0,es ESP,CB,28-227,17,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,10,1,0,0,Aston Villa
Ian Maatsen,22.0,nl NED,"LB,WB",23-174,87,0,0,0,0,1,0,0,0,94,0,1,0,0.1,0.1,0.1,5,0,71,84,84.5,6,54,2,0,0,Aston Villa
Lamare Bogarde,26.0,nl NED,CM,21-238,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,0,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,32-171,90,0,0,0,0,0,0,0,0,75,1,1,1,0.0,0.0,0.0,1,0,64,69,92.8,9,55,0,1,1,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,27-312,90,0,0,0,0,0,0,0,0,96,0,0,1,0.0,0.0,0.0,2,0,83,87,95.4,5,60,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,28-024,73,0,0,0,0,1,0,1,0,76,0,2,1,0.0,0.0,0.0,1,0,55,67,82.1,4,48,1,1,1,Aston Villa
Bradley Burrowes,83.0,eng ENG,WB,17-180,17,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,3,8,37.5,0,7,1,2,0,Aston Villa
Marco Bizot,40.0,nl NED,GK,34-174,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,22,22,100.0,1,14,0,0,0,Aston Villa
16 Players,,,,,990,0,0,0,0,13,4,2,0,681,11,6,9,1.1,1.1,0.9,23,0,503,586,85.8,51,425,9,18,7,Aston Villa
Jean-Philippe Mateta,14.0,fr FRA,FW,28-064,84,1,0,1,1,0,0,1,0,21,0,0,0,0.8,0.0,0.0,1,1,7,13,53.8,1,10,0,1,1,Crystal Palace
