Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ivan Toney,17.0,eng ENG,FW,26-325,90,0,0,0,0,3,0,1,0,40,2,0,1,0.3,0.3,0.3,2,0,15,27,55.6,5,23,0,1,0,Brentford
Yoane Wissa,11.0,cd COD,LW,26-154,73,0,1,0,0,1,0,0,0,29,0,0,1,0.3,0.3,0.7,4,1,16,23,69.6,2,17,0,0,0,Brentford
Kevin Schade,9.0,de GER,"LM,LW",21-069,17,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,1,4,7,57.1,0,4,1,1,0,Brentford
Bryan Mbeumo,19.0,cm CMR,RW,23-181,81,1,1,0,0,3,1,0,0,50,0,0,1,0.7,0.7,0.3,4,1,33,42,78.6,5,35,0,1,1,Brentford
Mathias Jørgensen,13.0,dk DEN,"CB,RW",32-287,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Brentford
Mathias Jensen,8.0,dk DEN,LM,27-034,81,1,0,0,0,1,1,0,0,62,5,1,2,0.4,0.4,0.0,2,1,33,50,66.0,5,33,1,1,0,Brentford
Mikkel Damsgaard,24.0,dk DEN,RM,22-216,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,2,0,0,0,Brentford
Christian Nørgaard,6.0,dk DEN,CM,28-331,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,5,0,32,42,76.2,3,23,0,1,1,Brentford
Josh Dasilva,10.0,eng ENG,RM,24-104,60,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.1,6,1,26,29,89.7,4,26,3,2,1,Brentford
Vitaly Janelt,27.0,de GER,"RM,CM",24-270,30,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,0,10,1,0,0,Brentford
Rico Henry,3.0,jm JAM,LB,25-211,90,0,1,0,0,1,0,0,0,59,2,1,2,0.0,0.0,0.4,1,1,26,42,61.9,7,29,2,1,0,Brentford
Ben Mee,16.0,eng ENG,CB,33-136,90,1,0,0,0,3,1,0,0,55,1,1,2,0.2,0.2,0.0,1,0,31,44,70.5,2,33,0,0,0,Brentford
