Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,28-222,86,0,0,0,0,1,0,0,0,29,1,0,1,0.1,0.1,0.1,1,0,8,16,50.0,0,14,2,1,0,Leeds United
Lukas Nmecha,14.0,de GER,FW,26-314,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Leeds United
Noah Okafor,19.0,ch SUI,LW,25-153,45,0,0,0,0,2,1,0,0,18,0,0,0,0.2,0.2,0.0,2,1,11,14,78.6,1,12,1,1,1,Leeds United
Jack Harrison,20.0,eng ENG,LW,28-338,45,0,0,0,0,2,1,0,0,22,1,0,0,0.1,0.1,0.0,0,0,12,17,70.6,1,10,0,0,0,Leeds United
Brenden Aaronson,11.0,us USA,RW,25-002,86,1,0,0,0,3,1,0,0,30,3,2,2,0.6,0.6,0.1,6,0,13,19,68.4,4,18,6,3,3,Leeds United
Daniel James,7.0,wls WAL,RW,27-348,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Leeds United
Ao Tanaka,22.0,jp JPN,LM,27-044,71,0,0,0,0,1,0,0,0,36,0,1,1,0.1,0.1,0.0,1,0,25,29,86.2,3,19,0,0,0,Leeds United
Ilia Gruev,44.0,bg BUL,LM,25-171,19,0,0,0,0,0,0,1,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,0,0,0,Leeds United
Ethan Ampadu,4.0,wls WAL,CM,25-040,90,0,0,0,0,2,0,0,0,64,2,1,2,0.2,0.2,0.0,2,0,36,44,81.8,2,25,3,1,1,Leeds United
