Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
João Pedro,20.0,br BRA,FW,24-092,68,1,0,0,0,3,2,0,0,17,2,0,0,1.4,1.4,0.0,1,0,5,8,62.5,1,7,0,1,1,Chelsea
Liam Delap,9.0,eng ENG,FW,22-322,22,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Chelsea
Alejandro Garnacho,49.0,ar ARG,LW,21-179,68,0,0,0,0,1,0,0,0,38,2,0,0,0.0,0.0,0.2,3,1,24,32,75.0,2,30,8,1,0,Chelsea
Jamie Gittens,11.0,eng ENG,LW,21-141,22,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,2,0,3,8,37.5,0,7,4,2,2,Chelsea
Pedro Neto,7.0,pt POR,RW,25-293,90,0,0,0,0,1,0,0,0,67,1,0,0,0.0,0.0,0.5,3,0,40,56,71.4,0,46,6,2,1,Chelsea
Cole Palmer,10.0,eng ENG,AM,23-235,71,0,0,0,0,3,1,0,0,38,1,2,0,0.2,0.2,0.0,2,0,23,32,71.9,0,24,5,1,1,Chelsea
Estêvão Willian,41.0,br BRA,AM,18-247,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,2,1,Chelsea
Enzo Fernández,8.0,ar ARG,DM,24-344,90,0,0,0,0,2,0,1,0,53,4,1,1,0.2,0.2,0.1,2,0,39,43,90.7,8,34,0,1,0,Chelsea
Moisés Caicedo,25.0,ec ECU,DM,24-055,90,0,0,0,0,1,0,1,0,75,2,0,3,0.1,0.1,0.1,4,0,62,66,93.9,11,45,0,0,0,Chelsea
Marc Cucurella,3.0,es ESP,LB,27-158,68,0,0,0,0,0,0,0,0,45,2,2,1,0.0,0.0,0.0,2,0,32,37,86.5,9,27,2,0,0,Chelsea
Malo Gusto,27.0,fr FRA,LB,22-222,22,0,0,0,0,0,0,0,0,16,3,0,1,0.0,0.0,0.0,0,0,10,13,76.9,3,9,0,0,0,Chelsea
Benoît Badiashile,5.0,fr FRA,CB,24-276,90,0,0,0,0,0,0,0,0,88,1,2,0,0.0,0.0,0.0,0,0,77,82,93.9,11,56,0,0,0,Chelsea
Trevoh Chalobah,23.0,eng ENG,CB,26-175,90,0,0,0,0,0,0,1,0,78,0,0,0,0.0,0.0,0.0,1,0,70,75,93.3,4,63,0,1,0,Chelsea
Reece James,24.0,eng ENG,RB,26-019,90,0,1,0,0,2,0,1,0,86,7,2,1,0.1,0.1,1.0,5,1,65,74,87.8,10,43,1,0,0,Chelsea
Robert Sánchez,1.0,es ESP,GK,28-039,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,0,34,0,0,0,Chelsea
15 Players,,,,,990,1,1,0,0,14,3,5,0,664,26,9,7,2.1,2.1,1.9,25,2,486,570,85.3,59,430,27,11,6,Chelsea
Morgan Rogers,27.0,eng ENG,"FW,LW",23-154,90,0,0,0,0,2,0,1,0,34,1,0,1,0.1,0.1,0.3,5,0,15,21,71.4,5,24,0,3,0,Aston Villa
Donyell Malen,17.0,nl NED,FW,26-352,58,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Aston Villa
Jadon Sancho,19.0,eng ENG,RW,25-277,32,0,0,0,0,1,1,0,0,21,0,0,0,0.0,0.0,0.0,2,0,14,17,82.4,1,16,2,3,2,Aston Villa
Emi Buendía,10.0,ar ARG,LM,29-002,57,0,0,0,0,1,0,0,0,33,2,1,0,0.0,0.0,0.0,2,0,18,23,78.3,1,21,0,1,0,Aston Villa
Ollie Watkins,11.0,eng ENG,FW,29-362,33,2,0,0,0,4,4,0,0,13,0,0,0,0.7,0.7,0.0,3,2,4,8,50.0,0,10,2,3,2,Aston Villa
Youri Tielemans,8.0,be BEL,"CM,AM",28-234,90,0,1,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.2,4,1,34,44,77.3,3,25,1,3,2,Aston Villa
Boubacar Kamara,44.0,fr FRA,"CM,DM",26-034,82,0,0,0,0,1,1,1,0,44,1,0,3,0.2,0.2,0.0,1,0,27,34,79.4,1,23,0,3,0,Aston Villa
Lamare Bogarde,26.0,nl NED,DM,21-356,8,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,2,5,40.0,0,1,0,0,0,Aston Villa
John McGinn,7.0,sct SCO,RM,31-070,58,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,11,0,0,0,Aston Villa
Amadou Onana,24.0,be BEL,DM,24-133,32,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,2,0,12,13,92.3,1,8,0,0,0,Aston Villa
Ian Maatsen,22.0,nl NED,LB,23-292,82,0,0,0,0,1,1,0,0,38,0,1,1,0.1,0.1,0.0,0,0,23,26,88.5,1,13,0,2,0,Aston Villa
Lucas Digne,12.0,fr FRA,LB,32-160,8,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,1,0,0,0,Aston Villa
Victor Lindelöf,3.0,se SWE,CB,31-163,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,0,0,32,34,94.1,0,21,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,28-065,90,0,0,0,0,0,0,0,0,46,0,0,2,0.0,0.0,0.0,0,0,34,36,94.4,2,24,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,28-142,90,0,0,0,0,0,0,1,0,37,2,0,3,0.0,0.0,0.1,1,0,17,28,60.7,1,16,0,0,0,Aston Villa
Emiliano Martínez,23.0,ar ARG,GK,33-116,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,30,40,75.0,0,31,0,0,0,Aston Villa
16 Players,,,,,990,2,1,0,0,11,8,3,0,451,8,4,16,1.2,1.2,0.7,20,3,272,345,78.8,16,247,5,18,6,Aston Villa
