Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,27-309,90,1,0,0,0,6,2,1,0,39,0,0,1,0.9,0.9,0.2,6,2,14,21,66.7,3,23,1,2,2,Everton
Iliman Ndiaye,10.0,sn SEN,LW,24-319,80,1,0,0,0,2,1,0,0,43,2,1,4,0.5,0.5,0.1,3,1,22,27,81.5,1,22,6,8,5,Everton
Nathan Patterson,2.0,sct SCO,"RB,RW",23-095,10,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,4,3,Everton
Jesper Lindstrøm,29.0,dk DEN,RW,24-325,69,0,0,0,0,1,1,0,0,44,5,2,3,0.0,0.0,0.4,8,0,23,32,71.9,0,23,4,4,0,Everton
Ashley Young,18.0,eng ENG,"RW,LM,LW",39-194,21,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,1,1,1,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,"AM,RM",32-018,90,0,0,0,0,0,0,1,0,34,2,0,3,0.0,0.0,0.0,0,0,18,25,72.0,3,22,3,2,1,Everton
Idrissa Gana Gueye,27.0,sn SEN,"DM,CM",35-115,90,0,2,0,0,0,0,0,0,53,3,2,3,0.0,0.0,0.4,2,1,35,37,94.6,3,30,0,2,0,Everton
Orel Mangala,8.0,be BEL,"DM,CM",26-307,90,0,0,0,0,1,1,0,0,35,1,1,2,0.2,0.2,0.0,2,0,22,26,84.6,3,18,0,0,0,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,25-235,90,0,0,0,0,1,0,0,0,45,2,1,0,0.1,0.1,0.0,0,0,26,35,74.3,5,24,2,1,1,Everton
