Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,31-041,74,1,0,0,0,3,2,0,0,52,0,0,0,0.2,0.2,0.0,2,1,40,46,87.0,6,28,1,1,1,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,FW,29-089,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,5,5,100.0,2,3,0,1,1,Liverpool
Darwin Núñez,27.0,uy URU,LW,23-141,86,2,0,0,0,3,3,0,0,41,1,0,1,0.7,0.7,0.5,3,0,19,27,70.4,4,23,2,2,1,Liverpool
Fabio Carvalho,28.0,pt POR,LW,20-074,4,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,1,0,4,5,80.0,2,4,0,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,RW,30-150,90,0,0,0,0,4,2,0,0,37,1,0,1,0.8,0.8,0.0,5,2,14,25,56.0,2,29,2,4,2,Liverpool
Thiago Alcántara,6.0,es ESP,LM,31-215,90,0,0,0,0,0,0,0,0,104,1,0,0,0.0,0.0,0.0,0,0,92,100,92.0,8,63,0,1,1,Liverpool
Fabinho,3.0,br BRA,CM,29-020,90,0,0,0,0,1,0,0,0,76,4,0,0,0.0,0.0,0.0,1,0,65,71,91.5,3,35,2,0,0,Liverpool
Harvey Elliott,19.0,eng ENG,RM,19-222,67,0,1,0,0,0,0,0,0,56,1,1,2,0.0,0.0,0.4,3,1,41,50,82.0,6,36,3,2,0,Liverpool
James Milner,7.0,eng ENG,RM,36-312,23,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,11,14,78.6,3,12,1,2,2,Liverpool
Andrew Robertson,26.0,sct SCO,LB,28-246,85,0,2,0,0,0,0,0,0,86,0,0,1,0.0,0.0,0.5,7,2,60,79,75.9,6,50,4,2,0,Liverpool
Kostas Tsimikas,21.0,gr GRE,LB,26-184,5,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,7,9,77.8,0,4,0,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,31-127,90,0,0,0,0,3,0,0,0,93,1,1,0,0.1,0.1,0.0,0,0,74,82,90.2,2,58,0,0,0,Liverpool
Joe Gomez,2.0,eng ENG,"CB,RB",25-173,90,0,0,0,0,0,0,0,0,82,1,1,0,0.0,0.0,0.0,2,0,68,76,89.5,1,55,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,24-036,86,0,0,0,0,1,0,0,0,94,1,2,1,0.0,0.0,0.3,2,0,72,86,83.7,2,51,0,1,0,Liverpool
Nathaniel Phillips,47.0,eng ENG,CB,25-236,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Liverpool
Alisson,1.0,br BRA,GK,30-041,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,36,40,90.0,0,25,0,0,0,Liverpool
16 Players,,,,,990,3,3,0,0,15,7,0,0,804,12,7,6,1.9,1.9,1.9,29,6,611,718,85.1,47,478,15,16,8,Liverpool
Che Adams,10.0,sct SCO,FW,26-122,90,1,0,0,0,3,2,0,0,42,0,2,3,0.6,0.6,0.2,1,0,22,25,88.0,3,17,0,3,2,Southampton
Adam Armstrong,9.0,eng ENG,FW,25-275,57,0,0,0,0,3,1,0,0,16,0,0,0,0.2,0.2,0.0,0,0,9,11,81.8,0,5,0,0,0,Southampton
Samuel Edozie,23.0,eng ENG,LW,19-288,33,0,0,0,0,1,1,0,0,15,1,0,0,0.2,0.2,0.0,2,0,6,8,75.0,1,13,0,0,0,Southampton
Stuart Armstrong,17.0,sct SCO,CM,30-227,58,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.0,1,0,21,28,75.0,5,20,2,3,2,Southampton
Theo Walcott,32.0,eng ENG,RW,33-241,32,0,0,0,0,0,0,0,0,14,1,1,0,0.0,0.0,0.0,1,0,8,11,72.7,0,10,1,0,0,Southampton
Roméo Lavia,45.0,be BEL,"CM,DM",18-310,81,0,0,0,0,0,0,0,0,59,3,1,2,0.0,0.0,0.0,1,0,41,47,87.2,2,36,0,2,1,Southampton
Joe Aribo,7.0,ng NGA,DM,26-114,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,0,0,Southampton
James Ward-Prowse,8.0,eng ENG,"CM,DM",28-011,90,0,1,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.3,4,1,48,57,84.2,8,31,2,0,0,Southampton
Romain Perraud,15.0,fr FRA,LB,25-051,90,0,0,0,0,1,0,0,0,58,1,1,0,0.0,0.0,0.1,3,1,39,55,70.9,5,32,1,3,2,Southampton
Mohammed Salisu,22.0,gh GHA,CB,23-209,90,0,0,0,0,0,0,1,0,63,3,0,2,0.0,0.0,0.0,1,0,44,53,83.0,7,26,0,0,0,Southampton
Duje Ćaleta-Car,6.0,hr CRO,CB,26-056,58,0,0,0,0,0,0,1,0,32,0,1,0,0.0,0.0,0.0,0,0,25,30,83.3,3,21,0,0,0,Southampton
Ainsley Maitland-Niles,3.0,eng ENG,RB,25-075,32,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,1,0,19,26,73.1,3,19,1,0,0,Southampton
Armel Bella Kotchap,37.0,de GER,CB,20-336,71,0,0,0,0,0,0,0,0,51,4,2,0,0.0,0.0,0.0,0,0,27,35,77.1,1,23,0,0,0,Southampton
Lyanco,4.0,br BRA,CB,25-284,19,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,15,16,93.8,1,11,0,0,0,Southampton
Mohamed Elyounoussi,24.0,no NOR,"RB,AM",28-100,90,0,0,0,0,1,1,0,0,40,1,0,1,0.1,0.1,0.3,3,0,27,32,84.4,1,19,4,1,0,Southampton
Gavin Bazunu,31.0,ie IRL,GK,20-265,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,30,46,65.2,0,29,0,0,0,Southampton
16 Players,,,,,990,1,1,0,0,9,5,2,0,590,16,10,10,1.1,1.1,1.1,18,2,384,486,79.0,40,314,11,12,7,Southampton
