Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sadio Mané,10.0,sn SEN,"LW,FW",27-157,90,2,0,0,0,4,2,0,0,58,0,1,0,1.0,1.0,0.1,4,0,35,46,76.1,2,48,0,3,1,Liverpool
Divock Origi,27.0,be BEL,LW,24-149,36,0,0,0,0,1,0,0,0,14,2,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,8,1,1,0,Liverpool
Roberto Firmino,9.0,br BRA,FW,27-347,54,0,1,0,0,2,1,0,0,33,1,0,1,0.1,0.1,1.1,5,2,20,28,71.4,2,29,3,2,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,27-091,90,1,0,0,0,3,1,0,0,65,2,0,0,0.6,0.6,0.5,6,1,42,53,79.2,3,58,6,4,3,Liverpool
Georginio Wijnaldum,5.0,nl NED,"LM,RM",28-307,83,0,0,0,0,2,1,0,0,93,2,0,1,0.1,0.1,0.0,1,0,78,82,95.1,9,72,0,0,0,Liverpool
Xherdan Shaqiri,23.0,ch SUI,RM,27-339,7,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,3,12,0,0,0,Liverpool
Fabinho,3.0,br BRA,CM,25-326,90,0,0,0,0,0,0,0,0,90,0,1,0,0.0,0.0,0.0,1,0,79,87,90.8,8,72,1,0,0,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,RM,26-030,74,0,0,0,0,2,0,0,0,68,1,0,1,0.1,0.1,0.0,3,0,54,59,91.5,8,49,3,3,2,Liverpool
James Milner,7.0,eng ENG,LM,33-253,16,0,0,0,0,0,0,0,0,29,0,0,2,0.0,0.0,0.0,0,0,26,26,100.0,1,24,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,25-187,90,0,1,0,0,1,1,0,0,135,1,2,1,0.4,0.4,0.1,6,2,109,127,85.8,12,104,6,4,3,Liverpool
Virgil van Dijk,4.0,nl NED,CB,28-068,90,0,0,0,0,3,0,0,0,134,1,1,2,0.1,0.1,0.0,1,0,121,126,96.0,15,110,1,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,28-037,90,0,0,0,0,1,0,0,0,119,3,2,0,0.0,0.0,0.0,3,0,96,109,88.1,6,91,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-342,90,0,0,0,0,2,2,0,0,117,0,1,0,0.6,0.6,0.3,8,0,90,111,81.1,10,94,1,1,0,Liverpool
Adrián,13.0,es ESP,GK,32-254,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,15,0,0,0,Liverpool
14 Players,,,,,990,3,2,0,0,21,8,0,0,994,13,8,8,3.0,3.0,2.1,38,5,791,900,87.9,79,786,22,18,10,Liverpool
Joelinton,9.0,br BRA,FW,23-031,90,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.1,2,0,23,27,85.2,1,19,0,2,1,Newcastle United
Christian Atsu,30.0,gh GHA,LM,27-247,90,0,1,0,0,0,0,0,0,43,3,2,2,0.0,0.0,0.2,4,1,21,27,77.8,2,29,3,7,3,Newcastle United
