Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,7.0,mx MEX,FW,33-132,72,1,0,0,0,2,2,0,0,26,2,1,0,0.3,0.3,0.2,1,0,7,11,63.6,0,15,1,2,0,Fulham
Rodrigo Muniz,9.0,br BRA,FW,23-133,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,4,0,2,1,Fulham
Alex Iwobi,17.0,ng NGA,LW,28-134,65,0,0,0,0,1,0,0,0,39,3,0,0,0.0,0.0,0.2,8,0,20,29,69.0,8,29,4,3,1,Fulham
Sander Berge,16.0,no NOR,DM,26-213,25,0,0,0,0,0,0,0,0,15,0,2,2,0.0,0.0,0.0,1,0,11,12,91.7,1,4,0,0,0,Fulham
Adama Traoré,11.0,es ESP,RW,28-233,90,0,0,0,0,4,1,0,0,34,3,0,0,0.6,0.6,0.1,1,0,11,19,57.9,2,25,3,9,5,Fulham
Emile Smith Rowe,32.0,eng ENG,AM,24-048,72,0,1,0,0,3,0,0,0,44,3,1,3,0.2,0.2,0.3,5,1,27,29,93.1,4,29,4,2,0,Fulham
Tom Cairney,10.0,sct SCO,DM,33-238,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,1,0,13,14,92.9,2,8,1,0,0,Fulham
Saša Lukić,20.0,rs SRB,DM,28-032,65,0,0,0,0,0,0,1,0,35,3,0,1,0.0,0.0,0.0,1,0,25,27,92.6,2,16,0,1,0,Fulham
Reiss Nelson,19.0,eng ENG,LW,24-279,25,0,0,0,0,2,1,1,0,18,2,0,1,0.1,0.1,0.0,3,0,8,11,72.7,2,10,3,2,2,Fulham
Andreas Pereira,18.0,br BRA,"DM,AM",28-257,85,0,0,0,0,5,1,0,0,47,0,0,0,0.2,0.2,0.1,5,1,22,36,61.1,3,27,0,2,1,Fulham
Harrison Reed,6.0,eng ENG,AM,29-231,5,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,1,0,5,8,62.5,0,3,0,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,27-037,90,0,0,0,0,0,0,0,0,63,6,2,3,0.0,0.0,0.1,4,0,36,49,73.5,3,30,1,3,2,Fulham
Calvin Bassey,3.0,ng NGA,CB,24-258,90,0,0,0,0,1,0,0,0,58,1,2,2,0.1,0.1,0.0,0,0,36,44,81.8,2,32,2,2,0,Fulham
Joachim Andersen,5.0,dk DEN,CB,28-106,90,0,0,0,0,1,0,0,0,85,3,1,1,0.0,0.0,0.0,0,0,59,72,81.9,4,44,0,0,0,Fulham
Kenny Tete,2.0,nl NED,RB,28-341,90,0,0,0,0,2,0,0,0,63,3,4,1,0.1,0.1,0.0,3,0,40,53,75.5,3,32,3,1,0,Fulham
Bernd Leno,1.0,de GER,GK,32-194,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,27,0,0,0,Fulham
16 Players,,,,,990,1,1,0,0,21,5,2,0,592,30,13,14,1.5,1.5,1.2,35,2,351,451,77.8,37,335,22,29,12,Fulham
