Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jørgen Strand Larsen,9.0,no NOR,FW,25-054,90,1,0,0,0,2,1,0,0,34,0,0,1,0.2,0.2,0.7,3,0,15,21,71.4,2,15,1,1,1,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,AM,26-278,89,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,2,0,29,36,80.6,0,33,5,7,2,Wolverhampton Wanderers
Boubacar Traoré,6.0,ml MLI,CM,23-224,1,0,0,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Wolverhampton Wanderers
Marshall Munetsi,5.0,zw ZIM,"AM,CM",28-283,90,0,0,0,0,2,0,0,0,23,5,1,0,0.7,0.7,0.0,0,0,6,10,60.0,0,5,1,0,0,Wolverhampton Wanderers
André,7.0,br BRA,CM,23-259,70,0,0,0,0,1,0,1,0,51,0,2,2,0.0,0.0,0.0,2,0,43,46,93.5,1,26,0,1,1,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,"CM,FW",32-325,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,24-048,90,0,0,0,0,1,0,1,0,68,3,3,3,0.0,0.0,0.0,4,0,47,53,88.7,6,34,2,3,1,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,23-299,81,0,0,0,0,0,0,0,0,67,3,1,2,0.0,0.0,0.2,2,0,40,50,80.0,3,27,1,2,0,Wolverhampton Wanderers
Santiago Bueno,4.0,uy URU,"WB,CB",26-143,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,"WB,LB",31-136,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,1,0,36,47,76.6,3,28,3,4,1,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-075,90,0,0,0,0,1,1,0,0,70,4,1,1,0.1,0.1,0.0,0,0,37,48,77.1,2,41,0,1,0,Wolverhampton Wanderers
Emmanuel Agbadou,12.0,ci CIV,CB,27-288,90,0,0,0,0,1,0,0,0,65,2,1,0,0.0,0.0,0.0,0,0,48,54,88.9,1,41,0,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,"CB,RB",33-075,90,0,0,0,0,0,0,1,0,64,2,1,1,0.0,0.0,0.1,1,0,41,52,78.8,3,27,1,2,2,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,32-074,90,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,19,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,1,0,0,0,9,2,4,0,589,23,12,11,1.2,1.2,1.1,15,0,359,447,80.3,21,300,14,21,8,Wolverhampton Wanderers
Evan Ferguson,34.0,ie IRL,FW,20-164,45,0,0,0,0,1,0,0,0,17,1,0,0,0.3,0.3,0.0,0,0,7,9,77.8,0,11,0,0,0,West Ham United
Edson Álvarez,19.0,mx MEX,DM,27-159,45,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,25,31,80.6,2,19,1,2,0,West Ham United
Luis Guilherme,17.0,br BRA,AM,19-051,45,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,10,10,100.0,1,6,0,0,0,West Ham United
