Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,9.0,eng ENG,FW,26-201,89,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,0,0,8,13,61.5,1,13,3,2,1,Bournemouth
Enes Ünal,26.0,tr TUR,FW,26-328,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,3,0,0,0,Bournemouth
Dango Ouattara,11.0,bf BFA,"LW,LB",22-051,62,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.1,1,0,15,23,65.2,1,16,1,2,0,Bournemouth
Milos Kerkez,3.0,hu HUN,LB,20-147,28,0,0,0,0,1,1,0,0,24,5,0,0,0.0,0.0,0.1,2,0,13,15,86.7,2,7,2,0,0,Bournemouth
Marcus Tavernier,16.0,eng ENG,RW,25-011,90,0,0,0,0,0,0,1,0,51,0,1,2,0.0,0.0,0.0,2,0,26,34,76.5,1,24,0,8,3,Bournemouth
Philip Billing,29.0,dk DEN,"LM,AM",27-296,62,0,0,0,0,4,2,0,0,38,1,2,2,0.3,0.3,0.1,3,0,18,26,69.2,3,13,3,2,1,Bournemouth
Justin Kluivert,19.0,nl NED,AM,24-333,28,1,0,0,0,2,2,0,0,12,0,0,0,0.4,0.4,0.0,0,0,3,5,60.0,1,5,0,2,0,Bournemouth
Alex Scott,14.0,eng ENG,CM,20-225,45,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,2,0,29,35,82.9,0,28,0,3,1,Bournemouth
Antoine Semenyo,24.0,gh GHA,"LW,CM",24-086,45,0,1,0,0,1,1,1,0,25,1,0,1,0.1,0.1,0.4,3,1,9,13,69.2,2,10,3,8,5,Bournemouth
Ryan Christie,10.0,sct SCO,"RM,DM",29-040,90,0,0,0,0,1,0,0,0,55,2,3,3,0.0,0.0,0.0,2,0,37,42,88.1,8,31,1,1,0,Bournemouth
Lloyd Kelly,5.0,eng ENG,"LB,CB",25-179,90,0,0,0,0,1,0,1,0,84,2,1,0,0.1,0.1,0.0,0,0,51,67,76.1,8,44,1,1,0,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,21-214,90,0,0,0,0,0,0,0,0,74,2,1,0,0.0,0.0,0.0,0,0,53,62,85.5,5,45,0,0,0,Bournemouth
Lewis Cook,4.0,eng ENG,"CB,DM",27-059,90,0,0,0,0,0,0,0,0,73,3,2,0,0.0,0.0,0.0,2,0,48,66,72.7,6,39,1,1,1,Bournemouth
Adam Smith,15.0,eng ENG,RB,32-339,89,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.1,2,1,43,54,79.6,4,30,2,1,0,Bournemouth
Max Aarons,37.0,eng ENG,RB,24-089,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Bournemouth
Neto,1.0,br BRA,GK,34-258,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,24,0,1,1,Bournemouth
16 Players,,,,,990,1,1,0,0,11,6,3,0,630,20,12,8,1.1,1.1,0.8,20,2,377,494,76.3,43,333,17,32,13,Bournemouth
Jean-Philippe Mateta,14.0,fr FRA,FW,26-279,90,0,0,0,0,1,1,0,0,38,1,0,2,0.1,0.1,0.0,0,0,18,28,64.3,1,19,1,2,2,Crystal Palace
Jordan Ayew,9.0,gh GHA,LW,32-204,69,0,0,0,0,1,1,0,0,28,1,0,1,0.0,0.0,0.0,0,0,17,21,81.0,0,17,1,2,1,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LW,31-101,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,3,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,RW,25-278,90,0,0,0,0,0,0,0,0,67,1,0,0,0.0,0.0,0.2,3,0,38,54,70.4,5,41,2,7,3,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LM,24-214,90,0,0,0,0,0,0,0,0,77,7,2,3,0.0,0.0,0.0,0,0,47,57,82.5,0,27,1,2,1,Crystal Palace
Will Hughes,19.0,eng ENG,CM,28-351,69,0,0,0,0,0,0,1,0,67,5,2,0,0.0,0.0,0.0,1,0,46,59,78.0,6,37,2,1,1,Crystal Palace
David Ozoh,52.0,eng ENG,CB,18-307,21,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,6,0,0,0,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,20-056,85,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,0,0,35,44,79.5,6,27,3,1,1,Crystal Palace
Odsonne Édouard,22.0,fr FRA,CM,26-077,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,2,2,0,0,0,Crystal Palace
Daniel Muñoz,12.0,co COL,RM,27-312,90,0,0,0,0,0,0,0,0,56,3,3,2,0.0,0.0,0.0,0,0,33,46,71.7,0,20,1,0,0,Crystal Palace
Jefferson Lerma,8.0,co COL,"CB,CM",29-160,90,0,0,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.0,0,0,46,56,82.1,5,34,0,1,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,27-307,90,0,0,0,0,1,0,1,0,58,2,0,0,0.0,0.0,0.0,0,0,32,48,66.7,5,19,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,CB,34-156,90,0,0,0,0,0,0,0,0,58,3,1,0,0.0,0.0,0.0,0,0,33,45,73.3,2,26,0,0,0,Crystal Palace
Dean Henderson,30.0,eng ENG,GK,27-021,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,10,21,47.6,0,10,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,3,2,2,0,617,29,10,9,0.2,0.2,0.2,4,0,370,497,74.4,33,290,12,19,10,Crystal Palace
