Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ivan Toney,17.0,eng ENG,FW,26-067,90,0,0,0,0,4,0,1,0,26,1,1,0,0.1,0.1,0.0,5,0,6,13,46.2,0,15,0,2,2,Brentford
Yoane Wissa,11.0,cd COD,"LW,RM,FW",25-261,90,0,1,0,0,3,1,0,0,38,0,1,1,0.2,0.2,0.1,3,1,18,26,69.2,4,28,2,1,0,Brentford
Bryan Mbeumo,19.0,cm CMR,"RW,LB,WB",22-288,90,0,0,0,0,3,2,0,0,34,1,0,3,0.3,0.3,0.2,3,0,16,24,66.7,2,27,3,2,2,Brentford
Christian Eriksen,21.0,dk DEN,"LM,CM",30-097,90,0,0,0,0,1,0,0,0,60,0,1,0,0.0,0.0,0.2,6,0,40,53,75.5,4,38,3,3,2,Brentford
Vitaly Janelt,27.0,de GER,"CM,CB",24-012,90,0,0,0,0,1,0,0,0,57,6,2,0,0.0,0.0,0.0,1,0,37,44,84.1,6,28,1,1,1,Brentford
Mathias Jensen,8.0,dk DEN,RM,26-141,57,0,0,0,0,1,1,0,0,28,0,1,2,0.2,0.2,0.2,3,0,18,22,81.8,5,15,1,0,0,Brentford
Josh Dasilva,10.0,eng ENG,"LM,RM,CM",23-211,33,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,12,1,0,0,Brentford
Rico Henry,3.0,jm JAM,LB,24-318,62,0,0,0,0,0,0,0,0,50,1,3,0,0.0,0.0,0.0,0,0,29,41,70.7,1,26,1,0,0,Brentford
Sergi Canós,7.0,es ESP,"LB,WB",25-109,17,1,0,0,0,1,1,2,1,15,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,10,1,1,0,Brentford
Mads Bech Sørensen,29.0,dk DEN,CB,23-135,70,0,0,0,0,0,0,0,0,58,2,3,0,0.0,0.0,0.1,2,0,42,50,84.0,1,37,1,0,0,Brentford
Shandon Baptiste,26.0,gd GRN,"RB,CM",24-044,20,0,0,0,0,0,0,0,0,24,0,2,0,0.0,0.0,0.0,0,0,16,18,88.9,0,16,0,0,0,Brentford
Pontus Jansson,18.0,se SWE,CB,31-098,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,46,52,88.5,1,38,0,0,0,Brentford
Kristoffer Ajer,20.0,no NOR,"RB,CB",24-035,90,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,0,0,34,46,73.9,5,35,1,0,0,Brentford
David Raya,1.0,es ESP,GK,26-249,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,1,0,22,36,61.1,0,24,0,0,0,Brentford
14 Players,,,,,979,1,1,0,0,14,5,4,1,562,12,15,6,0.8,0.8,0.8,24,1,345,452,76.3,30,349,15,10,7,Brentford
Joe Gelhardt,30.0,eng ENG,FW,20-018,70,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,14,1,2,1,Leeds United
Pascal Struijk,21.0,nl NED,CB,22-284,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,6,6,100.0,2,6,1,0,0,Leeds United
Rodrigo,19.0,es ESP,FW,31-077,90,0,0,0,0,1,1,0,0,37,0,0,0,0.1,0.1,0.0,3,0,21,34,61.8,0,25,2,0,0,Leeds United
Jack Harrison,22.0,eng ENG,"LM,LW",25-183,90,1,0,0,0,3,2,0,0,41,2,0,1,0.1,0.1,0.0,3,1,21,32,65.6,6,24,6,4,3,Leeds United
Kalvin Phillips,23.0,eng ENG,CM,26-171,90,0,0,0,0,0,0,1,0,85,2,3,3,0.0,0.0,0.0,2,0,59,71,83.1,12,50,0,2,2,Leeds United
Sam Greenwood,42.0,eng ENG,CM,20-116,84,0,0,0,0,2,0,0,0,47,2,1,1,0.1,0.1,0.0,0,0,26,39,66.7,2,25,1,1,0,Leeds United
Mateusz Klich,43.0,pl POL,CM,31-343,6,0,0,0,0,2,1,0,0,14,0,0,0,0.1,0.1,0.0,2,0,12,12,100.0,1,12,1,1,1,Leeds United
Raphinha,10.0,br BRA,"RM,RW",25-159,90,1,0,1,1,4,1,0,0,66,1,1,0,0.9,0.1,0.2,7,2,34,51,66.7,3,37,1,2,0,Leeds United
Junior Firpo,3.0,do DOM,"LB,LM",25-273,90,0,0,0,0,1,0,0,0,46,1,3,1,0.0,0.0,0.0,0,0,32,40,80.0,2,35,1,1,1,Leeds United
Liam Cooper,6.0,sct SCO,CB,30-265,90,0,0,0,0,0,0,0,0,50,1,2,0,0.0,0.0,0.0,1,0,32,44,72.7,2,25,0,0,0,Leeds United
Diego Llorente,14.0,es ESP,CB,28-279,90,0,0,0,0,0,0,0,0,53,0,2,1,0.0,0.0,0.0,0,0,41,50,82.0,6,36,0,0,0,Leeds United
Robin Koch,5.0,de GER,"RB,RM",25-309,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,4,0,39,57,68.4,6,33,0,1,0,Leeds United
Illan Meslier,1.0,fr FRA,GK,22-081,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,18,35,51.4,0,19,0,0,0,Leeds United
13 Players,,,,,990,2,0,1,1,13,5,1,0,565,10,14,8,1.3,0.5,0.3,23,3,347,479,72.4,42,341,14,14,8,Leeds United
