Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joselu,11.0,es ESP,FW,26-027,90,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,27-004,74,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,,,Stoke City
Charlie Adam,16.0,sct SCO,MF,30-135,16,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,,,Stoke City
Mame Biram Diouf,18.0,sn SEN,AM,28-129,90,0,0,0,0,2,0,0,0,1,1,1,1,1,1,0,,,Stoke City
Giannelli Imbula,21.0,cd COD,AM,23-224,90,0,0,0,0,4,0,0,0,1,1,0,1,1,1,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,32-101,90,0,0,0,0,2,1,0,0,1,0,0,4,1,1,0,,,Stoke City
Geoff Cameron,20.0,us USA,DM,30-287,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Stoke City
Marc Muniesa,5.0,es ESP,LB,24-027,90,0,0,0,0,1,0,0,0,1,1,0,3,1,3,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,27-048,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-202,90,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,,,Stoke City
Phil Bardsley,2.0,sct SCO,RB,30-300,90,0,0,0,0,1,0,0,0,1,2,0,1,3,1,0,,,Stoke City
Shay Given,24.0,ie IRL,GK,40-003,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Stoke City
Jakob Haugaard,29.0,dk DEN,GK,23-358,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
13 Players,,,,,990,0,0,0,0,14,2,0,0,8,7,2,12,14,15,0,,,Stoke City
