Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,28-328,72,0,0,0,0,5,2,0,0,1,0,1,0,0,1,0,,,Arsenal
Theo Walcott,14.0,eng ENG,"FW,MF",26-161,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,26-248,90,0,0,0,0,3,0,0,0,0,3,2,1,2,3,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,24-241,90,0,0,0,0,3,2,0,0,0,3,2,1,4,1,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,26-313,90,0,0,0,0,1,0,0,0,0,2,0,9,1,1,0,,,Arsenal
Santi Cazorla,19.0,es ESP,AM,30-254,90,0,0,0,0,2,0,0,0,0,0,0,4,2,4,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,DM,24-103,81,0,0,0,0,1,0,0,0,0,1,0,0,5,5,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,"FW,MF",22-009,9,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-179,90,0,0,0,0,0,0,0,0,0,1,0,5,2,1,0,,,Arsenal
Gabriel Paulista,5.0,br BRA,CB,24-271,90,0,0,0,0,1,0,1,0,1,0,0,0,3,2,0,,,Arsenal
Calum Chambers,21.0,eng ENG,CB,20-216,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-158,90,0,0,0,0,1,0,0,0,0,1,0,2,1,6,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-096,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
13 Players,,,,,990,0,0,0,0,19,5,1,0,2,12,5,23,21,27,0,,,Arsenal
