Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,34-176,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,AM,22-055,69,0,0,0,0,3,1,0,0,1,1,0,1,0,0,0,0,0,Sunderland
Wahbi Khazri,10.0,tn TUN,"FW,MF",26-052,21,0,0,0,0,1,0,1,0,0,1,0,4,0,0,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,AM,26-003,90,0,0,0,0,2,2,0,0,1,0,0,4,0,0,0,0,0,Sunderland
Jack Rodwell,8.0,eng ENG,AM,26-021,90,0,0,0,0,2,0,0,0,1,1,0,2,1,2,0,0,0,Sunderland
Darron Gibson,24.0,ie IRL,DM,29-158,60,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,"DF,MF",22-288,30,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,Sunderland
Jason Denayer,4.0,be BEL,DM,21-277,90,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,Sunderland
Bryan Oviedo,3.0,cr CRC,LB,27-042,90,0,0,0,0,0,0,0,0,0,4,0,2,2,1,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,35-336,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,28-059,90,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,RB,30-008,90,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,23-025,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
13 Players,,,,,990,0,0,0,0,11,3,3,0,8,13,0,26,7,5,0,0,0,Sunderland
