Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,23-326,90,0,0,0,0,5,0,0,0,0,2,2,2,0,0,0,0,0,Everton
Kevin Mirallas,11.0,be BEL,AM,29-181,66,0,0,0,0,2,2,0,0,2,1,1,4,0,0,0,0,0,Everton
Matthew Pennington,38.0,eng ENG,DF,22-180,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Everton
Ross Barkley,8.0,eng ENG,AM,23-120,79,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,Everton
Dominic Calvert-Lewin,29.0,eng ENG,"FW,MF",20-019,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Everton
Tom Davies,26.0,eng ENG,AM,18-278,90,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,Everton
Gareth Barry,18.0,eng ENG,DM,36-040,90,0,0,0,0,1,1,1,0,3,0,0,0,3,2,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,27-190,90,0,0,0,0,0,0,1,0,2,5,0,0,3,0,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,32-114,90,0,0,0,0,1,0,0,0,3,1,0,2,1,2,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-224,89,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,Everton
Phil Jagielka,6.0,eng ENG,CB,34-230,90,1,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0,Everton
Mason Holgate,30.0,jm JAM,RB,20-164,90,0,0,0,0,0,0,0,0,2,0,0,0,3,4,0,0,0,Everton
Joel Robles,1.0,es ESP,GK,26-291,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Everton
13 Players,,,,,989,1,1,0,0,12,4,4,1,18,10,3,9,16,11,0,0,1,Everton
