Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Álvaro Negredo,10.0,es ESP,FW,31-168,90,0,0,0,0,4,0,0,0,2,1,0,1,0,0,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,FW,32-197,61,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,"FW,MF",30-115,29,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,FW,21-010,78,0,0,0,0,0,0,0,0,1,4,0,2,3,0,0,0,0,Middlesbrough
Patrick Bamford,20.0,eng ENG,"FW,MF",23-152,12,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,CM,25-119,61,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,Middlesbrough
Adlène Guedioura,27.0,dz ALG,MF,31-084,29,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,CM,28-021,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,CM,25-312,90,0,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,Middlesbrough
Fábio,2.0,br BRA,LB,26-210,90,0,0,0,0,0,0,0,0,0,2,0,5,3,0,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,24-020,90,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,Middlesbrough
Bernardo Espinosa,5.0,co COL,CB,27-208,90,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,1,Middlesbrough
Calum Chambers,25.0,eng ENG,RB,22-015,90,0,0,0,0,0,0,0,0,1,0,0,1,6,1,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,35-021,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
14 Players,,,,,990,0,0,0,0,8,0,1,0,11,7,1,15,28,11,0,0,1,Middlesbrough
