Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,27-129,59,1,1,0,0,1,1,0,0,3,2,2,0,1,0,0,,,Chelsea
Bertrand Traoré,14.0,bf BFA,"FW,MF",20-160,31,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,,,Chelsea
Pedro,11.0,es ESP,AM,28-200,90,2,0,0,0,3,3,0,0,1,3,0,1,0,2,0,,,Chelsea
Eden Hazard,10.0,be BEL,AM,25-037,90,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Chelsea
Willian,22.0,br BRA,AM,27-188,79,1,1,0,0,2,2,0,0,1,4,0,6,1,0,0,,,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,MF,20-021,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,DM,27-196,90,0,0,0,0,1,0,0,0,1,2,0,1,1,3,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,DM,28-285,90,0,1,0,0,1,0,0,0,1,2,0,2,3,0,0,,,Chelsea
César Azpilicueta,28.0,es ESP,LB,26-169,90,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,,,Chelsea
John Terry,26.0,eng ENG,CB,35-068,37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Chelsea
Baba Rahman,6.0,gh GHA,"DF,MF",21-226,53,0,0,0,0,1,0,0,0,0,0,0,1,4,2,0,,,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-056,90,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,31-356,90,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-278,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,990,5,4,0,0,14,7,0,0,11,16,2,14,14,12,0,,,Chelsea
