Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Laurent Depoitre,20.0,be BEL,FW,30-078,75,0,0,0,0,1,0,0,0,37,2,1,1,0.1,0.1,0.0,0,0,11,19,57.9,1,13,0,2,1,Huddersfield Town
Steve Mounié,24.0,bj BEN,FW,24-147,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,0,4,1,0,0,Huddersfield Town
Elias Kachunga,9.0,cd COD,"RM,FW,RW",26-307,90,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.0,1,0,13,23,56.5,0,13,1,1,0,Huddersfield Town
Jason Puncheon,42.0,eng ENG,"AM,LW",32-250,23,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,2,13,0,1,1,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,RB,24-207,67,0,0,0,0,0,0,0,0,43,0,2,1,0.0,0.0,0.0,0,0,21,31,67.7,1,21,1,1,0,Huddersfield Town
Aaron Mooy,10.0,au AUS,"CM,LM",28-161,90,0,0,0,0,0,0,0,0,64,1,0,0,0.0,0.0,0.0,2,0,44,56,78.6,5,37,1,1,0,Huddersfield Town
Juninho Bacuna,7.0,cw CUW,"RM,LM",21-200,68,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,0,0,19,25,76.0,3,27,0,3,2,Huddersfield Town
Philip Billing,8.0,dk DEN,LM,22-257,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,0,7,0,0,0,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,"CM,DM",30-079,90,0,0,0,0,0,0,0,0,86,2,1,1,0.0,0.0,0.0,0,0,64,73,87.7,4,48,0,1,1,Huddersfield Town
Chris Löwe,15.0,de GER,LB,29-313,90,0,0,0,0,1,0,0,0,104,2,2,1,0.0,0.0,0.1,1,0,72,92,78.3,4,48,2,1,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-300,90,0,0,0,0,1,0,0,0,74,0,2,3,0.0,0.0,0.0,0,0,53,59,89.8,4,37,2,0,0,Huddersfield Town
Mathias Jørgensen,25.0,dk DEN,CB,28-306,90,0,0,0,0,0,0,0,0,54,0,2,1,0.0,0.0,0.0,0,0,37,41,90.2,4,28,1,0,0,Huddersfield Town
Tommy Smith,2.0,eng ENG,RB,26-315,19,0,0,0,0,0,0,0,1,25,1,0,0,0.0,0.0,0.0,0,0,21,24,87.5,1,14,0,0,0,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,30-022,90,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,0,0,31,46,67.4,0,27,0,1,1,Huddersfield Town
14 Players,,,,,919,0,0,0,0,3,0,0,1,651,10,10,11,0.2,0.2,0.2,6,0,414,525,78.9,29,337,9,12,6,Huddersfield Town
