Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-293,90,1,0,0,0,3,2,1,0,1,1,1,1,1,0,0,,,Everton
Kevin Mirallas,11.0,be BEL,AM,28-148,87,0,1,0,0,2,1,0,0,0,2,0,4,1,1,0,,,Everton
Oumar Niasse,14.0,sn SEN,"FW,MF",25-318,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,AM,28-320,90,1,0,0,0,1,1,0,0,1,0,0,3,1,1,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,22-087,90,0,0,0,0,0,0,0,0,2,1,0,7,3,0,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,35-007,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,,,Everton
James McCarthy,16.0,ie IRL,DM,25-110,90,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,,,Everton
Bryan Oviedo,8.0,cr CRC,LB,26-012,80,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,,,Everton
Leighton Baines,3.0,eng ENG,DF,31-081,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,24-362,90,1,1,0,0,2,2,0,0,1,0,0,1,1,1,0,,,Everton
Phil Jagielka,6.0,eng ENG,CB,33-197,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-142,72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Everton
John Stones,5.0,eng ENG,DF,21-278,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Joel Robles,1.0,es ESP,GK,25-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
14 Players,,,,,990,3,2,0,0,10,7,1,0,7,7,1,18,14,10,0,,,Everton
