Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,24-273,90,0,0,0,0,2,0,0,0,36,2,1,0,0.2,0.2,0.0,3,0,12,24,50.0,1,16,3,3,2,Aston Villa
Jack Grealish,10.0,eng ENG,LW,25-018,90,1,0,0,0,3,1,0,0,55,6,1,0,0.4,0.4,0.1,6,2,27,37,73.0,8,31,4,4,3,Aston Villa
Trézéguet,17.0,eg EGY,RW,25-363,83,0,0,0,0,1,0,0,0,30,3,3,2,0.0,0.0,0.0,0,0,8,13,61.5,1,10,3,2,2,Aston Villa
Bertrand Traoré,15.0,bf BFA,RW,25-022,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,1,1,Aston Villa
Conor Hourihane,14.0,ie IRL,LM,29-239,75,1,1,0,0,2,1,0,0,34,0,0,1,0.4,0.4,0.4,2,1,21,28,75.0,3,8,0,0,0,Aston Villa
Jacob Ramsey,41.0,eng ENG,LM,19-123,15,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,2,0,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,CM,22-142,86,0,0,0,0,0,0,0,0,34,1,0,2,0.0,0.0,0.0,0,0,16,26,61.5,0,11,0,0,0,Aston Villa
Marvelous Nakamba,19.0,zw ZIM,CM,26-253,4,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,0,0,0,0,Aston Villa
John McGinn,7.0,sct SCO,RM,25-346,90,0,2,0,0,2,1,1,0,31,0,0,1,0.1,0.1,0.9,6,2,17,21,81.0,3,17,2,2,2,Aston Villa
Matt Targett,18.0,eng ENG,LB,25-010,90,0,0,0,0,0,0,1,0,61,1,2,0,0.0,0.0,0.0,2,0,41,52,78.8,5,12,1,0,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,27-199,90,1,0,0,0,2,2,1,0,50,0,0,1,0.3,0.3,0.0,0,0,24,34,70.6,2,16,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,22-341,90,0,0,0,0,0,0,0,0,33,1,1,1,0.0,0.0,0.0,0,0,15,19,78.9,0,11,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,23-052,90,0,0,0,0,0,0,0,0,46,7,3,3,0.0,0.0,0.1,3,0,20,26,76.9,1,17,1,0,0,Aston Villa
Emiliano Martínez,26.0,ar ARG,GK,28-026,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,23,42,54.8,0,22,0,0,0,Aston Villa
14 Players,,,,,990,3,3,0,0,12,5,3,0,471,23,11,12,1.4,1.4,1.4,23,5,236,335,70.4,25,176,14,12,10,Aston Villa
