Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Andre Gray,18.0,jm JAM,FW,26-321,71,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,16,20,80.0,2,16,0,0,0,Watford
Nathaniel Chalobah,14.0,eng ENG,DM,23-152,19,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,1,0,0,Watford
Richarlison,11.0,br BRA,"LM,RW",21-003,90,0,0,0,0,3,1,0,0,35,4,1,4,0.4,0.4,0.0,3,0,12,18,66.7,2,25,5,3,1,Watford
Roberto Pereyra,37.0,ar ARG,"CM,LW",27-126,90,0,0,0,0,2,0,0,0,53,0,2,0,0.1,0.1,0.0,1,0,40,46,87.0,5,40,2,2,1,Watford
Will Hughes,19.0,eng ENG,"CM,AM,RM",23-026,90,0,0,0,0,0,0,0,0,52,3,2,3,0.0,0.0,0.0,2,0,32,40,80.0,7,30,3,2,1,Watford
Gerard Deulofeu,7.0,es ESP,RM,24-061,62,0,0,0,0,1,1,0,0,36,1,0,0,0.0,0.0,0.0,0,0,17,26,65.4,3,28,3,4,1,Watford
Troy Deeney,9.0,eng ENG,FW,29-318,28,0,0,0,0,0,0,0,0,10,2,1,0,0.0,0.0,0.1,1,0,3,5,60.0,1,5,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-132,90,0,0,0,0,1,1,0,0,83,2,0,1,0.1,0.1,0.0,0,0,64,75,85.3,4,64,1,1,1,Watford
José Holebas,25.0,gr GRE,LB,33-320,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.1,1,0,38,47,80.9,2,28,1,2,0,Watford
Christian Kabasele,27.0,be BEL,CB,27-078,20,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,Watford
Adrian Mariappa,6.0,jm JAM,CB,31-222,70,0,0,0,0,0,0,0,0,60,3,3,0,0.0,0.0,0.0,1,0,40,48,83.3,7,34,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,29-096,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.0,0,0,41,48,85.4,1,36,0,1,1,Watford
Daryl Janmaat,2.0,nl NED,RB,28-295,90,0,0,0,0,0,0,0,0,73,4,2,0,0.0,0.0,0.4,2,0,44,56,78.6,6,40,6,6,2,Watford
Heurelho Gomes,1.0,br BRA,GK,37-087,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,13,0,0,0,Watford
14 Players,,,,,990,0,0,0,0,7,3,0,0,588,20,15,9,0.6,0.6,0.5,12,0,377,471,80.0,41,369,22,21,8,Watford
