Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,27-061,90,0,1,0,0,8,5,0,0,35,0,0,1,1.4,1.4,0.6,5,1,15,19,78.9,4,15,2,1,1,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,28-081,45,0,0,0,0,2,0,0,0,23,0,1,0,0.1,0.1,0.2,4,1,16,20,80.0,2,13,3,1,1,Tottenham Hotspur
Steven Bergwijn,23.0,nl NED,LW,22-355,45,0,0,0,0,1,1,0,0,32,2,0,0,0.1,0.1,0.2,4,0,25,28,89.3,0,16,2,1,1,Tottenham Hotspur
Lucas Moura,27.0,br BRA,RW,28-045,78,1,0,0,0,3,2,0,0,59,0,0,0,0.7,0.7,0.1,2,0,35,48,72.9,2,27,1,3,2,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,RW,28-207,12,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,1,0,9,9,100.0,1,4,1,0,0,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,AM,24-171,76,0,0,0,0,4,3,0,0,68,0,0,1,0.2,0.2,0.1,6,0,44,57,77.2,8,34,1,2,1,Tottenham Hotspur
Tanguy Ndombele,28.0,fr FRA,AM,23-274,14,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,17,19,89.5,1,11,0,1,1,Tottenham Hotspur
Harry Winks,8.0,eng ENG,DM,24-238,90,0,0,0,0,0,0,1,0,100,3,0,1,0.0,0.0,0.0,1,0,90,94,95.7,6,61,1,0,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,DM,25-053,90,0,0,0,0,1,0,0,0,121,1,1,0,0.0,0.0,0.3,5,0,96,109,88.1,8,60,2,1,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,27-156,90,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.0,0,0,47,57,82.5,1,28,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,26-256,90,0,0,0,0,1,0,0,0,74,0,1,1,0.1,0.1,0.0,2,0,62,65,95.4,4,43,0,0,0,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,24-107,90,0,0,0,0,2,0,0,0,71,1,3,0,0.3,0.3,0.0,0,0,56,63,88.9,1,38,1,0,0,Tottenham Hotspur
Matt Doherty,2.0,ie IRL,RB,28-255,90,0,0,0,0,0,0,0,0,97,1,2,1,0.0,0.0,0.1,4,0,69,81,85.2,6,55,3,3,1,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,33-276,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,5,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,1,0,0,23,12,1,0,788,10,8,5,3.0,3.0,1.7,35,2,591,682,86.7,44,410,17,13,8,Tottenham Hotspur
Callum Wilson,13.0,eng ENG,FW,28-213,90,1,0,1,1,0,0,0,0,11,0,0,0,0.8,0.0,0.0,0,0,4,7,57.1,0,6,1,0,0,Newcastle United
Joelinton,9.0,br BRA,LM,24-044,90,0,0,0,0,0,0,1,0,40,1,0,2,0.0,0.0,0.0,1,0,25,29,86.2,1,21,0,3,2,Newcastle United
Jeff Hendrick,16.0,ie IRL,"CM,RM",28-240,73,0,0,0,0,1,0,0,0,26,1,3,0,0.1,0.1,0.0,1,0,18,20,90.0,1,18,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RM,25-216,17,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,9,0,2,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,28-213,90,0,0,0,0,1,0,1,0,44,2,1,0,0.1,0.1,0.0,2,1,26,38,68.4,1,28,0,2,2,Newcastle United
Miguel Almirón,24.0,py PAR,"RM,FW",26-230,76,0,0,0,0,1,0,0,0,41,4,1,0,0.0,0.0,0.1,3,0,23,31,74.2,1,23,0,1,1,Newcastle United
Andy Carroll,7.0,eng ENG,FW,31-265,14,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,3,0,0,0,Newcastle United
Matt Ritchie,11.0,sct SCO,LB,31-017,68,0,0,0,0,1,0,0,0,45,0,0,1,0.0,0.0,0.1,2,0,25,36,69.4,3,24,0,1,0,Newcastle United
Jamal Lewis,15.0,nir NIR,LB,22-246,22,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0,Newcastle United
Federico Fernández,18.0,ar ARG,CB,31-219,90,0,0,0,0,0,0,0,0,46,2,1,4,0.0,0.0,0.0,0,0,28,35,80.0,2,24,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,26-321,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,0,0,21,26,80.8,0,16,0,0,0,Newcastle United
Isaac Hayden,14.0,jm JAM,"CB,CM",25-189,90,0,0,0,0,0,0,1,0,50,3,1,1,0.0,0.0,0.0,0,0,32,36,88.9,0,24,0,0,0,Newcastle United
Javier Manquillo,19.0,es ESP,RB,26-145,90,0,0,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.0,1,0,30,44,68.2,2,27,1,0,0,Newcastle United
Karl Darlow,26.0,wls WAL,GK,29-355,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,20,0,0,0,Newcastle United
14 Players,,,,,990,1,0,1,1,5,0,4,0,465,16,10,9,1.0,0.2,0.2,11,1,264,356,74.2,13,247,2,9,6,Newcastle United
