Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,FW,28-094,90,1,0,0,0,4,2,0,0,3,0,0,1,1,2,0,0,0,Watford
Odion Ighalo,24.0,ng NGA,FW,27-107,57,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,Watford
Isaac Success,10.0,ng NGA,"FW,MF",20-268,33,1,0,0,0,3,2,0,0,1,2,0,0,0,0,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,FW,29-184,90,0,1,0,0,2,2,0,0,4,0,0,9,0,1,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-082,78,0,0,0,0,0,0,0,0,2,3,0,3,1,1,0,0,0,Watford
Adlène Guedioura,17.0,dz ALG,MF,30-324,12,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,31-165,90,0,0,0,0,0,0,1,0,1,2,0,0,5,0,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,CM,25-268,90,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,Watford
José Holebas,25.0,gr GRE,LB,32-096,90,0,1,0,0,1,0,0,0,0,1,0,6,0,5,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,30-271,90,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-102,90,0,0,0,0,2,0,1,0,3,1,0,0,1,2,0,0,0,Watford
Juan Zúñiga,18.0,co COL,RB,30-292,90,0,0,0,0,1,0,0,0,0,2,0,2,2,1,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-229,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
13 Players,,,,,990,2,2,0,0,17,7,3,0,17,11,0,25,13,16,0,0,0,Watford
Callum Wilson,13.0,eng ENG,FW,24-217,89,1,0,0,0,3,1,0,0,3,2,2,1,2,0,0,0,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,AM,20-298,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-260,29,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,AM,26-310,90,0,1,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,AM,24-274,73,0,0,0,0,2,0,1,0,1,1,0,4,0,0,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",26-243,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,26-278,90,0,0,0,0,2,0,0,0,2,6,0,2,5,3,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,DM,30-042,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-024,90,0,0,0,0,0,0,0,0,0,2,0,4,3,3,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-165,90,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,31-228,90,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-155,90,0,0,0,0,0,0,1,0,2,3,0,2,3,1,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-224,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,2,1,0,0,11,2,4,0,12,16,2,20,14,7,0,0,0,Bournemouth
