Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,17.0,be BEL,FW,25-296,90,1,0,0,0,8,2,0,0,2,1,2,0,1,0,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-070,90,0,0,0,0,3,0,0,0,1,1,0,8,0,1,0,0,0,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,30-098,89,0,0,0,0,2,0,1,0,3,1,0,6,2,0,0,0,0,Crystal Palace
Lee Chung-yong,14.0,kr KOR,"FW,MF",28-084,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,AM,30-254,72,0,0,0,0,4,0,1,0,1,3,0,1,1,0,0,0,0,Crystal Palace
Connor Wickham,21.0,eng ENG,"FW,MF",23-177,18,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,Crystal Palace
Joe Ledley,16.0,wls WAL,DM,29-245,90,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-353,90,1,1,0,0,1,1,0,0,1,4,0,0,1,1,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,LB,26-150,74,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,Crystal Palace
Zeki Fryers,19.0,eng ENG,DF,24-015,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-066,90,0,0,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,27-179,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-331,90,0,0,0,0,1,0,0,0,2,2,0,4,2,4,0,0,0,Crystal Palace
Steve Mandanda,30.0,fr FRA,GK,31-180,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,3,3,0,0,22,4,2,0,14,16,2,22,11,13,0,0,0,Crystal Palace
