Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,9.0,br BRA,FW,23-232,90,0,0,0,0,4,0,0,0,32,1,1,0,0.3,0.3,0.1,5,0,17,22,77.3,2,21,1,4,4,Manchester City
Ferrán Torres,21.0,es ESP,"LW,RW",20-266,90,0,0,0,0,4,1,1,0,49,2,0,1,0.2,0.2,0.1,3,0,31,37,83.8,3,41,2,2,2,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,29-274,71,0,0,0,0,1,1,0,0,56,1,0,1,0.0,0.0,0.2,7,0,35,44,79.5,2,47,6,5,1,Manchester City
Raheem Sterling,7.0,eng ENG,LW,25-349,19,0,0,0,0,1,0,0,0,13,0,0,1,0.2,0.2,0.0,1,0,5,6,83.3,0,8,1,1,0,Manchester City
Bernardo Silva,20.0,pt POR,LM,26-103,71,0,0,0,0,0,0,0,0,46,0,2,0,0.0,0.0,0.0,3,0,32,40,80.0,2,32,7,1,0,Manchester City
Phil Foden,47.0,eng ENG,LM,20-177,19,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,7,7,100.0,1,9,1,1,1,Manchester City
Rodri,16.0,es ESP,CM,24-152,90,0,0,0,0,3,1,0,0,98,2,0,0,0.2,0.2,0.2,6,0,74,85,87.1,15,67,3,4,4,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,29-146,90,0,0,0,0,6,0,0,0,71,0,0,1,0.3,0.3,0.4,5,0,40,62,64.5,6,43,7,2,1,Manchester City
João Cancelo,27.0,pt POR,LB,26-178,90,0,0,0,0,1,0,0,0,99,1,1,1,0.0,0.0,0.2,5,0,84,92,91.3,14,72,1,0,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,26-178,90,0,0,0,0,0,0,0,0,78,2,3,0,0.0,0.0,0.0,1,0,66,71,93.0,6,56,4,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,23-191,90,0,0,0,0,2,2,1,0,84,0,1,1,0.2,0.2,0.0,2,0,78,80,97.5,8,64,1,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,30-177,90,0,0,0,0,0,0,0,0,93,4,0,2,0.0,0.0,0.0,1,0,72,86,83.7,13,61,9,4,4,Manchester City
Ederson,31.0,br BRA,GK,27-096,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,7,0,0,0,Manchester City
13 Players,,,,,990,0,0,0,0,22,5,2,0,743,13,9,8,1.5,1.5,1.3,39,0,553,646,85.6,72,528,43,24,17,Manchester City
