Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Glenn Murray,17.0,eng ENG,FW,34-341,90,2,0,1,1,5,2,1,0,33,0,1,1,1.5,0.6,0.0,4,1,9,19,47.4,1,23,0,1,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,FW,27-078,59,0,0,0,1,0,0,0,0,32,0,0,1,0.8,0.0,0.1,4,0,17,29,58.6,2,15,2,1,1,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,"FW,CM",22-002,31,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,18,20,90.0,2,11,3,1,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,LM,24-043,90,0,0,0,0,4,0,0,0,48,1,0,0,0.4,0.4,0.1,3,0,27,38,71.1,6,29,7,4,2,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,26-364,73,0,0,0,0,0,0,1,0,25,1,1,0,0.0,0.0,0.3,1,0,18,22,81.8,2,9,1,0,0,Brighton & Hove Albion
Jürgen Locadia,9.0,cw CUW,"FW,CM",24-298,17,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,4,0,0,0,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,29-081,90,0,0,0,0,1,0,1,0,54,2,3,2,0.0,0.0,0.0,1,0,38,47,80.9,2,27,0,1,0,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,RM,26-285,73,0,1,0,0,0,0,0,0,37,3,2,0,0.0,0.0,0.5,4,2,19,27,70.4,6,25,5,4,3,Brighton & Hove Albion
Alireza Jahanbakhsh,16.0,ir IRN,RM,25-021,17,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,1,0,5,6,83.3,1,8,0,1,0,Brighton & Hove Albion
Gaëtan Bong,3.0,cm CMR,LB,30-129,90,0,0,0,0,0,0,0,0,65,2,3,0,0.0,0.0,0.0,0,0,36,55,65.5,5,31,4,1,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,26-284,90,0,0,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.1,2,0,37,44,84.1,1,22,1,0,0,Brighton & Hove Albion
Shane Duffy,4.0,ie IRL,CB,26-243,90,0,0,0,0,0,0,0,0,46,0,3,1,0.0,0.0,0.0,1,0,27,38,71.1,1,26,0,0,0,Brighton & Hove Albion
Martín Montoya,22.0,es ESP,RB,27-140,90,0,0,0,0,1,0,0,0,56,5,3,0,0.0,0.0,0.1,2,0,38,45,84.4,3,29,0,2,1,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,26-146,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,18,32,56.3,0,15,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,2,1,1,2,13,3,3,0,520,17,18,9,2.9,1.2,1.2,26,3,310,426,72.8,32,274,23,16,7,Brighton & Hove Albion
Aleksandar Mitrović,9.0,rs SRB,FW,23-350,90,1,0,0,0,3,2,1,0,46,0,1,2,0.4,0.4,0.0,1,1,25,29,86.2,2,23,1,4,3,Fulham
André Schürrle,14.0,de GER,LW,27-299,86,1,0,0,0,3,1,0,0,49,1,0,0,0.7,0.7,0.1,3,0,34,38,89.5,3,30,3,3,0,Fulham
Calum Chambers,5.0,eng ENG,"LW,CB",23-224,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Fulham
Luciano Vietto,19.0,ar ARG,RW,24-270,73,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,1,0,21,29,72.4,2,25,2,4,2,Fulham
Ryan Sessegnon,3.0,eng ENG,"RW,LM",18-106,17,0,0,0,0,1,1,0,0,6,1,0,0,0.4,0.4,0.0,2,0,3,3,100.0,1,4,1,2,2,Fulham
Jean Seri,24.0,ci CIV,LM,27-044,90,0,1,0,0,1,1,0,0,76,2,0,2,0.0,0.0,0.6,2,1,58,64,90.6,8,38,3,2,1,Fulham
Kevin McDonald,6.0,sct SCO,CM,29-301,90,0,0,0,0,1,0,0,0,70,0,2,1,0.0,0.0,0.0,0,0,57,66,86.4,1,34,0,0,0,Fulham
Andre-Frank Zambo Anguissa,29.0,cm CMR,RM,22-289,73,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,4,1,52,59,88.1,8,38,1,0,0,Fulham
Stefan Johansen,8.0,no NOR,RM,27-236,17,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,3,9,0,1,1,Fulham
Maxime Le Marchand,20.0,fr FRA,LB,28-325,90,0,0,0,0,0,0,1,0,85,4,3,1,0.0,0.0,0.0,1,0,55,77,71.4,2,28,2,1,1,Fulham
Alfie Mawson,26.0,eng ENG,CB,24-225,90,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,2,0,51,57,89.5,0,37,1,0,0,Fulham
Denis Odoi,4.0,gh GHA,CB,30-097,90,0,0,0,0,0,0,0,0,76,0,1,1,0.0,0.0,0.0,2,0,58,65,89.2,4,40,3,1,1,Fulham
Timothy Fosu-Mensah,21.0,nl NED,RB,20-242,90,0,0,0,0,0,0,0,0,65,1,1,0,0.0,0.0,0.1,1,0,44,57,77.2,4,29,3,1,0,Fulham
Marcus Bettinelli,1.0,eng ENG,GK,26-100,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,14,0,0,0,Fulham
14 Players,,,,,990,2,1,0,0,10,5,3,0,697,14,9,10,1.6,1.6,0.8,19,3,489,590,82.9,38,350,20,19,11,Fulham
