Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Papiss Cissé,9.0,sn SEN,FW,30-073,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Newcastle United
Rolando Aarons,16.0,eng ENG,MF,19-272,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Newcastle United
Gabriel Obertan,14.0,fr FRA,AM,26-170,81,0,0,0,0,2,2,0,0,1,0,0,1,0,1,0,,,Newcastle United
Aleksandar Mitrović,45.0,rs SRB,FW,20-333,9,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,AM,25-364,45,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Newcastle United
Steven Taylor,27.0,eng ENG,DF,29-204,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,AM,24-277,90,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,,,Newcastle United
Jack Colback,4.0,eng ENG,DM,25-295,90,0,0,0,0,0,0,0,0,1,2,0,4,2,2,0,,,Newcastle United
Vurnon Anita,8.0,cw CUW,DM,26-133,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,,,Newcastle United
Massadio Haïdara,19.0,ml MLI,RB,22-256,90,0,0,0,0,0,0,0,0,1,4,0,0,2,2,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-205,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-007,90,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,LB,26-024,40,0,0,0,0,0,0,2,1,4,0,0,2,1,1,0,,,Newcastle United
Tim Krul,1.0,nl NED,GK,27-134,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
14 Players,,,,,940,0,0,0,0,4,2,3,1,8,11,1,10,16,13,0,,,Newcastle United
