Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,23-219,50,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,"FW,MF",28-142,40,1,0,0,0,2,2,0,0,0,0,0,1,1,1,0,,,Bournemouth
Callum Wilson,13.0,eng ENG,FW,23-176,90,3,0,1,1,4,3,0,0,2,1,0,0,2,1,0,,,Bournemouth
Max Gradel,10.0,ci CIV,LM,27-265,84,0,1,0,0,3,1,0,0,0,2,0,0,3,0,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",25-202,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,RM,29-002,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,Bournemouth
Eunan O'Kane,32.0,ie IRL,CM,25-043,90,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,CM,25-346,89,0,0,0,0,2,0,0,0,2,0,0,4,1,1,0,,,Bournemouth
Adam Smith,15.0,eng ENG,"DF,MF",24-115,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,CB,28-349,90,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,,,Bournemouth
Steve Cook,3.0,eng ENG,LB,24-125,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Bournemouth
Tommy Elphick,5.0,eng ENG,RB,27-349,90,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,Bournemouth
Simon Francis,2.0,eng ENG,CB,30-187,90,0,1,0,0,0,0,0,0,1,1,0,2,6,2,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-183,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,4,2,1,1,15,7,1,0,11,8,1,11,15,10,0,,,Bournemouth
