Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Saido Berahino,18.0,bi BDI,FW,22-081,87,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,MF,28-333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Salomón Rondón,9.0,ve VEN,FW,26-038,73,1,0,0,0,2,1,0,0,0,1,0,0,0,1,0,,,West Bromwich Albion
Rickie Lambert,17.0,eng ENG,FW,33-250,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,LM,26-185,90,0,1,0,0,0,0,1,0,2,0,0,9,0,0,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,CM,28-098,90,0,0,0,0,0,0,0,0,1,1,0,0,1,7,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,31-265,90,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,RM,31-145,90,0,0,0,0,1,0,0,0,1,2,0,4,2,1,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,30-314,90,0,0,0,0,3,3,1,0,2,0,0,4,0,4,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,27-294,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,35-323,90,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-171,90,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,32-349,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,West Bromwich Albion
13 Players,,,,,990,1,1,0,0,7,4,2,0,6,11,0,20,9,23,0,,,West Bromwich Albion
