Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Troy Deeney,9.0,eng ENG,FW,30-092,90,0,0,0,0,2,2,1,0,31,1,0,2,0.7,0.7,1.0,5,0,11,19,57.9,5,11,1,0,0,Watford
Andre Gray,18.0,jm JAM,FW,27-095,71,0,0,0,0,1,1,0,0,16,0,1,0,0.4,0.4,0.0,1,0,4,8,50.0,1,11,0,1,0,Watford
Isaac Success,10.0,ng NGA,FW,22-265,19,0,0,0,0,2,0,0,0,6,0,0,0,0.6,0.6,0.0,1,0,3,3,100.0,0,7,1,1,0,Watford
Roberto Pereyra,37.0,ar ARG,AM,27-265,90,0,0,0,0,2,0,0,0,44,0,0,1,0.1,0.1,0.0,5,0,24,36,66.7,1,33,2,3,3,Watford
Will Hughes,19.0,eng ENG,AM,23-165,90,0,0,0,0,1,0,0,0,41,4,2,1,0.1,0.1,0.0,2,0,16,25,64.0,4,24,1,4,3,Watford
Étienne Capoue,29.0,fr FRA,DM,30-080,90,0,0,0,0,1,0,0,0,51,2,5,1,0.0,0.0,0.0,1,0,28,35,80.0,2,19,0,1,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,DM,25-271,90,0,0,0,0,3,0,1,0,56,3,1,0,0.4,0.4,0.0,2,0,32,42,76.2,8,29,2,1,1,Watford
José Holebas,25.0,gr GRE,LB,34-094,90,0,0,0,0,0,0,0,0,61,0,2,1,0.0,0.0,0.7,6,0,34,55,61.8,6,24,4,1,1,Watford
Christian Kabasele,27.0,be BEL,CB,27-217,90,0,0,0,0,1,1,0,0,37,3,3,1,0.3,0.3,0.6,1,0,13,21,61.9,1,11,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,29-235,90,0,0,0,0,1,1,0,0,39,3,0,0,0.5,0.5,0.0,0,0,23,33,69.7,2,18,0,0,0,Watford
Marc Navarro,23.0,es ESP,RB,23-089,83,0,0,0,0,0,0,0,0,42,4,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,14,1,0,0,Watford
Kiko Femenía,21.0,es ESP,RB,27-239,7,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,4,7,57.1,1,4,1,0,0,Watford
Ben Foster,26.0,eng ENG,GK,35-179,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,13,0,0,0,Watford
13 Players,,,,,990,0,0,0,0,14,5,2,0,463,20,15,7,3.0,3.0,2.3,24,0,228,346,65.9,31,218,13,12,8,Watford
