Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Glenn Murray,17.0,eng ENG,FW,35-158,56,0,0,0,0,1,0,1,0,26,0,0,0,0.3,0.3,0.0,1,0,6,13,46.2,0,16,0,1,0,Brighton & Hove Albion
Florin Andone,10.0,ro ROU,FW,25-325,34,1,0,0,0,2,2,1,0,17,0,0,0,0.3,0.3,0.0,0,0,2,5,40.0,0,16,0,1,0,Brighton & Hove Albion
Alireza Jahanbakhsh,16.0,ir IRN,LW,25-203,77,0,0,0,0,3,1,0,0,42,1,0,0,0.1,0.1,0.0,1,0,20,28,71.4,5,26,4,4,1,Brighton & Hove Albion
José Izquierdo,19.0,co COL,LW,26-238,13,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,5,5,100.0,2,5,1,1,1,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,RW,27-102,90,0,1,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.6,6,1,26,33,78.8,1,24,3,4,1,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,LM,27-181,90,0,0,0,0,0,0,0,0,61,2,2,1,0.0,0.0,0.0,2,0,36,49,73.5,7,33,3,2,1,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,29-263,90,0,0,0,0,0,0,0,0,77,3,1,0,0.0,0.0,0.1,3,0,63,71,88.7,16,37,0,0,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,RM,22-184,84,0,0,0,0,2,0,0,0,62,3,1,4,0.1,0.1,0.3,3,0,33,43,76.7,6,33,3,5,3,Brighton & Hove Albion
Beram Kayal,7.0,il ISR,RM,30-304,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,Brighton & Hove Albion
Bernardo,30.0,br BRA,LB,23-292,90,0,0,0,0,0,0,0,0,85,3,0,2,0.0,0.0,0.0,4,0,52,74,70.3,4,45,1,6,4,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,27-101,90,0,0,0,0,1,0,0,0,62,1,1,0,0.1,0.1,0.0,1,0,52,54,96.3,2,33,1,0,0,Brighton & Hove Albion
Shane Duffy,4.0,ie IRL,CB,27-060,90,0,0,0,0,3,0,0,0,75,4,0,1,0.2,0.2,0.0,1,0,46,57,80.7,4,27,0,0,0,Brighton & Hove Albion
Martín Montoya,22.0,es ESP,RB,27-322,90,0,0,0,0,1,0,0,0,72,3,4,1,0.0,0.0,0.0,1,0,49,59,83.1,5,26,2,1,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,26-328,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,17,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,1,1,0,0,14,3,2,0,664,22,10,9,1.2,1.2,1.1,24,2,412,519,79.4,53,339,18,25,11,Brighton & Hove Albion
Steve Mounié,24.0,bj BEN,FW,24-154,90,0,0,0,0,1,1,1,0,40,1,0,0,0.1,0.1,0.0,0,0,17,28,60.7,1,23,0,2,0,Huddersfield Town
Karlan Grant,16.0,eng ENG,"FW,LW",21-165,90,0,0,0,0,1,0,0,0,29,3,0,1,0.0,0.0,0.0,0,0,12,16,75.0,0,19,3,4,0,Huddersfield Town
Alex Pritchard,21.0,eng ENG,AM,25-303,61,0,0,0,0,1,1,0,0,31,1,0,2,0.0,0.0,0.0,0,0,14,20,70.0,2,14,0,1,0,Huddersfield Town
Elias Kachunga,9.0,cd COD,RW,26-314,29,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,Huddersfield Town
Philip Billing,8.0,dk DEN,LM,22-264,90,0,0,0,0,1,1,0,0,60,1,2,2,0.0,0.0,0.0,1,0,35,43,81.4,4,32,2,1,0,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,RM,30-086,40,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,19,27,70.4,1,20,0,0,0,Huddersfield Town
Aaron Mooy,10.0,au AUS,RM,28-168,50,0,0,0,0,1,0,1,0,38,2,1,1,0.0,0.0,0.0,0,0,20,31,64.5,1,20,1,2,1,Huddersfield Town
Jon Gorenc Stanković,27.0,si SVN,"DM,CM",23-047,66,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,3,0,33,40,82.5,3,25,1,0,0,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,RB,24-214,24,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.1,1,0,2,5,40.0,0,4,1,0,0,Huddersfield Town
Erik Durm,37.0,de GER,LB,26-294,90,0,0,0,0,0,0,0,0,65,1,2,0,0.0,0.0,0.0,2,0,39,55,70.9,1,29,1,1,0,Huddersfield Town
Terence Kongolo,5.0,nl NED,CB,25-016,90,0,0,0,0,0,0,0,0,70,4,4,1,0.0,0.0,0.0,1,0,45,55,81.8,6,37,2,0,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-307,90,0,0,0,0,0,0,0,0,59,1,2,3,0.0,0.0,0.0,1,0,43,52,82.7,1,31,1,0,0,Huddersfield Town
Juninho Bacuna,7.0,cw CUW,"RB,CM",21-207,90,0,0,0,0,1,1,0,0,60,4,0,3,0.0,0.0,0.0,0,0,30,40,75.0,5,27,1,1,1,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,30-029,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,15,0,0,0,Huddersfield Town
14 Players,,,,,990,0,0,0,0,6,4,2,0,580,21,14,16,0.2,0.2,0.2,9,0,332,445,74.6,26,299,13,12,2,Huddersfield Town
