Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,23-135,90,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-277,90,0,0,0,0,2,1,1,0,2,1,0,4,6,1,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-028,90,0,0,0,0,6,2,0,0,1,2,0,9,5,3,0,0,0,Crystal Palace
Lee Chung-yong,14.0,kr KOR,AM,28-042,65,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,Crystal Palace
Yannick Bolasie,10.0,cd COD,"FW,MF",27-081,25,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,Crystal Palace
Jason Puncheon,42.0,eng ENG,DM,30-056,76,0,0,0,0,1,1,0,0,0,0,0,4,2,3,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,MF,30-212,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Crystal Palace
Mile Jedinak,15.0,au AUS,DM,32-010,90,0,0,0,0,0,0,0,0,4,2,0,1,2,1,0,0,0,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,26-068,89,0,0,0,0,0,0,0,0,0,1,0,2,3,4,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,"DF,MF",26-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-024,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-181,90,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-289,90,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-202,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,14,4,2,0,12,14,0,25,22,17,0,0,0,Crystal Palace
