Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jesé,11.0,es ESP,FW,25-014,62,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,14,1,2,1,Stoke City
Peter Crouch,25.0,eng ENG,FW,37-041,28,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,4,8,50.0,0,5,0,0,0,Stoke City
Eric Maxim Choupo-Moting,10.0,cm CMR,"LW,LM",28-354,90,0,0,0,0,0,0,0,0,35,2,0,3,0.0,0.0,0.3,1,0,12,23,52.2,1,16,0,2,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,"RW,RM",26-153,90,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.1,2,0,10,18,55.6,4,16,2,3,3,Stoke City
Badou Ndiaye,27.0,sn SEN,"LM,CM",27-136,90,0,0,0,0,1,0,0,0,35,4,1,2,0.1,0.1,0.0,0,0,19,23,82.6,1,15,0,1,1,Stoke City
Geoff Cameron,20.0,us USA,CM,32-244,87,0,0,0,0,0,0,0,0,32,0,2,3,0.0,0.0,0.0,0,0,14,21,66.7,3,14,0,2,1,Stoke City
Ramadan Sobhi,32.0,eg EGY,FW,21-048,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,1,1,1,Stoke City
Joe Allen,4.0,wls WAL,"RM,CM",27-363,90,0,0,0,0,0,0,1,0,31,2,2,0,0.0,0.0,0.0,1,0,18,24,75.0,1,16,1,0,0,Stoke City
Kostas Stafylidis,21.0,gr GRE,LB,24-100,90,0,0,0,0,1,0,0,0,55,3,1,4,0.0,0.0,0.0,0,0,27,44,61.4,0,22,0,0,0,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,26-032,90,0,0,0,0,1,0,0,0,24,1,0,0,0.3,0.3,0.0,1,0,15,19,78.9,0,11,0,0,0,Stoke City
Kurt Zouma,6.0,fr FRA,CB,23-136,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,12,0,1,0,Stoke City
Moritz Bauer,2.0,at AUT,RB,26-046,90,0,0,0,0,0,0,0,0,39,5,2,1,0.0,0.0,0.0,0,0,19,26,73.1,1,10,1,3,2,Stoke City
Jack Butland,1.0,eng ENG,GK,25-002,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,16,41,39.0,0,12,0,0,0,Stoke City
13 Players,,,,,990,0,0,0,0,3,0,1,0,372,19,10,14,0.4,0.4,0.4,6,0,181,282,64.2,12,164,6,15,9,Stoke City
Gabriel Jesus,33.0,br BRA,FW,20-343,89,0,1,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.3,4,2,12,18,66.7,3,10,2,1,1,Manchester City
İlkay Gündoğan,8.0,de GER,FW,27-139,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,2,0,1,1,Manchester City
Leroy Sané,19.0,de GER,LW,22-060,90,0,0,0,0,4,1,0,0,54,2,0,1,0.2,0.2,0.0,3,0,41,45,91.1,4,43,4,3,1,Manchester City
Raheem Sterling,7.0,eng ENG,RW,23-094,84,0,1,0,0,2,1,0,0,56,1,0,2,0.3,0.3,0.3,4,1,35,45,77.8,3,36,4,7,3,Manchester City
Bernardo Silva,20.0,pt POR,RW,23-214,6,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,0,0,Manchester City
David Silva,21.0,es ESP,"LM,CM",32-063,90,2,0,0,0,3,2,0,0,101,1,1,0,0.6,0.6,0.3,5,1,89,94,94.7,11,62,3,2,2,Manchester City
Fernandinho,25.0,br BRA,CM,32-312,90,0,0,0,0,3,1,0,0,93,1,0,1,0.2,0.2,0.0,4,0,72,84,85.7,5,55,2,0,0,Manchester City
