Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,34-218,90,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,Sunderland
Victor Anichebe,28.0,ng NGA,FW,29-020,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sunderland
Wahbi Khazri,10.0,tn TUN,"FW,MF",26-094,54,0,0,0,0,4,3,1,0,3,0,0,3,1,0,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,FW,26-045,90,0,0,0,0,2,0,1,0,2,2,0,2,1,2,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,CM,22-330,90,0,0,0,0,1,0,0,0,1,1,1,3,1,1,0,0,0,Sunderland
Jason Denayer,4.0,be BEL,CM,21-319,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sunderland
Darron Gibson,24.0,ie IRL,MF,29-200,71,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,Sunderland
Sebastian Larsson,7.0,se SWE,CM,31-341,90,0,0,0,0,1,0,1,0,1,0,0,6,2,0,0,0,0,Sunderland
Javier Manquillo,21.0,es ESP,LB,23-008,90,0,0,0,0,0,0,0,0,1,0,0,4,2,1,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,36-013,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,28-101,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,RB,30-050,90,0,0,0,0,3,0,0,0,2,1,0,4,3,1,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,23-067,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
13 Players,,,,,990,0,0,0,0,13,4,4,0,14,5,2,22,16,10,0,0,0,Sunderland
